,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
3487,2977.0,23.0,41.0,50.0,56.966184679708405,297.3266475200653,7.328603
3488,5712.0,26.0,35.0,34.0,45.59908351461228,219.625244140625,7.329002
3489,9856.0,29.0,38.0,10.0,12.714215270966688,231.42874431610107,4.698785
3490,5473.0,41.0,36.0,9.0,11.333253616392255,245.22534799575809,4.405564
3491,945.0,6.0,40.0,25.0,33.50604735528719,229.0389940738678,7.324073
3492,8251.0,49.0,20.0,50.0,27.85848127425655,231.18361711502075,7.32884
3493,7681.0,40.0,15.0,31.0,20.925877451107848,270.94698452949524,7.325442
3494,5097.0,12.0,19.0,40.0,26.46264792296352,221.53642964363095,7.328924
3495,6805.0,45.0,41.0,38.0,51.45294909469341,233.40217518806455,7.315451
3496,5803.0,24.0,50.0,51.0,67.12492751466489,215.90111994743347,7.323807
3497,3552.0,13.0,40.0,10.0,12.714215270966688,239.45410060882568,4.698785
3498,9969.0,21.0,4.0,50.0,5.7107377059422415,199.72490310668945,7.328788
3499,3360.0,7.0,21.0,9.0,11.333253616392255,295.4852156639099,4.415423
3500,8249.0,19.0,32.0,26.0,34.86687124105455,235.1930696964264,7.328874
3501,2410.0,21.0,13.0,50.0,18.139299877499877,346.5377850532532,7.32173
3502,4507.0,29.0,18.0,13.0,16.846706437358172,219.14064025878903,5.54747
3503,8462.0,5.0,32.0,51.0,44.49746012137067,201.43608713150024,7.329083
3504,3982.0,5.0,50.0,46.0,62.57814981487666,223.81746625900269,7.328906
3505,146.0,52.0,50.0,4.0,4.46775561470342,204.9916307926178,3.363997
3506,6648.0,10.0,39.0,17.0,22.418705749409764,257.02504682540894,6.714102
3507,2294.0,51.0,30.0,6.0,7.173350190832376,255.22341895103452,3.625721
3508,2253.0,15.0,23.0,52.0,32.02492649517625,260.16129779815674,7.3286
3509,3611.0,25.0,7.0,4.0,4.366710600066565,222.01186776161197,3.36725
3510,5353.0,40.0,42.0,38.0,51.50522260745603,220.1995050907135,7.328805
3511,1736.0,36.0,32.0,10.0,12.714215270966688,216.6466932296753,4.698785
3512,7915.0,52.0,20.0,19.0,24.802315508330405,256.62062311172485,7.174689
3513,7659.0,14.0,12.0,27.0,16.770697415265527,239.94551301002505,7.328319
3514,114.0,52.0,49.0,13.0,16.860735528341312,259.03413701057434,5.563391
3515,8860.0,14.0,14.0,21.0,19.547946499938696,301.85510516166687,7.314848
3516,5649.0,15.0,45.0,9.0,11.333253616392255,220.6930902004242,4.41542
3517,9844.0,39.0,32.0,6.0,7.173350190832376,247.4718053340912,3.636984
3518,498.0,35.0,52.0,28.0,37.66753609113521,228.691312789917,7.328729
3519,7822.0,6.0,9.0,48.0,12.589120255499552,244.68917274475095,7.329205
3520,720.0,28.0,34.0,38.0,47.22174372412226,215.7731637954712,7.328955
3521,7258.0,4.0,17.0,15.0,19.44130182412848,218.5178210735321,6.141643
3522,8843.0,39.0,39.0,42.0,54.044499043124056,272.74405002593994,7.328851
3523,5730.0,7.0,26.0,52.0,36.17090627976596,221.0592987537384,7.328805
3524,3089.0,11.0,48.0,6.0,7.173350190832376,282.919947385788,3.616569
3525,7226.0,35.0,26.0,15.0,19.640866867360007,221.87396812438965,6.141762
3526,7306.0,45.0,52.0,37.0,50.14297689650356,226.68785905838013,7.324305
3527,6508.0,34.0,42.0,5.0,5.808655922779822,221.63262820243835,3.444306
3528,596.0,17.0,38.0,6.0,7.173350190832376,212.60253190994263,3.636984
3529,9092.0,16.0,33.0,38.0,45.83776809975517,247.45420670509336,7.322031
3530,6095.0,46.0,35.0,36.0,47.98532974819624,218.83519554138184,7.328465
3531,6053.0,48.0,52.0,41.0,55.68306201915373,221.2029812335968,7.329184
3532,5164.0,19.0,42.0,29.0,39.05621870244247,222.93464636802676,7.328613
3533,1647.0,4.0,10.0,10.0,12.714215270966688,196.2698516845703,4.692449
3534,8167.0,8.0,40.0,40.0,54.28819695088474,236.03578853607175,7.328879
3535,6920.0,5.0,31.0,16.0,21.026374483565597,224.12625551223755,6.422722
3536,2700.0,43.0,4.0,52.0,5.710737705942244,248.82786750793457,7.328965
3537,8203.0,21.0,26.0,9.0,11.333253616392255,236.44457912445068,4.395003
3538,1700.0,33.0,45.0,29.0,39.05621870244247,199.2833731174469,7.315233
3539,8943.0,14.0,6.0,5.0,5.379849576086825,273.8600187301636,3.450539
3540,5404.0,51.0,5.0,48.0,7.069639485731402,219.32140040397644,7.329259
3541,7219.0,16.0,24.0,6.0,7.173350190832376,220.11257076263428,3.636985
3542,7502.0,6.0,47.0,6.0,7.173350190832376,220.6179232597351,3.636984
3543,2942.0,10.0,18.0,5.0,5.808655922779822,297.2546372413635,3.442192
3544,6301.0,51.0,50.0,9.0,11.333253616392255,215.9864387512207,4.41542
3545,86.0,40.0,28.0,33.0,38.92135628556107,337.6104817390442,7.310935
3546,2308.0,10.0,35.0,40.0,48.627690508714174,246.154803276062,7.328992
3547,2677.0,20.0,11.0,27.0,15.38394230329614,252.13422226905823,7.328341
3548,8216.0,46.0,9.0,42.0,12.589120255476224,235.50874853134155,7.319085
3549,7729.0,29.0,4.0,7.0,5.5568923410973,244.60939741134644,3.873232
3550,2594.0,43.0,21.0,30.0,29.248283398762613,251.3540744781494,7.328871
3551,5884.0,47.0,18.0,41.0,25.059521469212555,223.9476854801178,7.329192
3552,1029.0,10.0,42.0,34.0,45.98366932790974,224.96573138237,7.328976
3553,136.0,29.0,25.0,27.0,34.46528033018489,207.1746392250061,7.328658
3554,6831.0,50.0,19.0,7.0,8.556222562148333,221.03514552116397,3.875641
3555,7814.0,41.0,26.0,42.0,36.170904128546894,248.63001418113708,7.328556
3556,2854.0,22.0,29.0,12.0,15.49557272762022,288.08251190185547,5.274296
3557,4409.0,27.0,19.0,36.0,26.46264902961401,222.8083815574646,7.328808
3558,1200.0,33.0,23.0,9.0,11.333253616392255,197.20943903923035,4.415421
3559,4717.0,25.0,19.0,11.0,14.10617291381524,218.40994024276733,4.986219
3560,9517.0,49.0,26.0,23.0,30.673216179425932,284.8539152145386,7.328241
3561,6594.0,25.0,37.0,18.0,23.80496361036097,218.20199728012085,6.959191
3562,566.0,15.0,49.0,14.0,18.25389675140871,211.59812259674072,5.837035
3563,7328.0,20.0,5.0,31.0,7.069639486496372,227.010972738266,7.328991
3564,5430.0,19.0,20.0,30.0,27.858663378726654,217.200115442276,7.328912
3565,3927.0,28.0,34.0,38.0,47.22174372412226,226.91844487190247,7.328956
3566,6055.0,19.0,43.0,42.0,56.6583284466371,220.58577489852905,7.329162
3567,7589.0,23.0,41.0,39.0,52.7255490196883,231.0341830253601,7.328713
3568,7122.0,27.0,19.0,6.0,7.173350190832376,220.96331691741943,3.636989
3569,6572.0,7.0,34.0,12.0,15.49557272762022,219.02674984931943,5.274292
3570,6535.0,48.0,16.0,17.0,21.681865848802552,214.9183619022369,6.714295
3571,8913.0,39.0,48.0,52.0,66.06991831791264,292.31898975372314,7.321632
3572,8275.0,37.0,12.0,25.0,16.770730751716485,234.0237386226654,7.322344
3573,2330.0,4.0,11.0,12.0,14.73741518410997,245.6714997291565,5.27495
3574,3515.0,37.0,23.0,17.0,22.40712624757733,282.97661423683167,6.714015
3575,2187.0,38.0,37.0,51.0,51.4250710660649,226.78317093849185,7.31825
3576,195.0,9.0,40.0,18.0,23.80496361036097,211.8641822338104,6.962999
3577,7257.0,33.0,7.0,39.0,9.82427945518996,224.4434676170349,7.31182
3578,5666.0,7.0,20.0,7.0,8.556222562148333,214.4207935333252,3.875652
3579,5059.0,16.0,48.0,25.0,33.50604735528719,221.07480192184448,7.328297
3580,802.0,23.0,24.0,6.0,7.173350190832376,216.7809491157532,3.634168
3581,8848.0,33.0,30.0,29.0,38.664940408128494,276.4741132259369,7.328614
3582,9928.0,16.0,27.0,16.0,21.03076149344955,193.8091766834259,6.431854
3583,2068.0,39.0,8.0,26.0,11.206896323254115,199.47285413742063,7.328638
3584,9082.0,23.0,20.0,34.0,27.8584940807987,251.38646340370175,7.326975
3585,8744.0,27.0,7.0,21.0,9.824290183243914,259.8478012084961,7.301493
3586,644.0,13.0,42.0,29.0,39.05621870244247,230.51427483558652,7.328771
3587,9374.0,17.0,48.0,25.0,33.50604735528719,329.5790162086487,7.328297
3588,5103.0,27.0,11.0,31.0,15.383937894626571,220.3136191368103,7.325426
3589,5460.0,5.0,29.0,48.0,40.33575012230553,246.40407633781436,7.320072
3590,1637.0,16.0,26.0,36.0,36.17098235760184,201.349609375,7.329107
3591,120.0,11.0,14.0,20.0,19.545909605679,207.91554069519043,7.273274
3592,2981.0,40.0,18.0,43.0,25.05952143331536,303.67732405662537,7.312769
3593,5069.0,4.0,10.0,19.0,13.996507064618743,216.5250008106232,7.175407
3594,3074.0,6.0,4.0,36.0,5.710737705994693,264.2531862258911,7.328613
3595,8927.0,34.0,50.0,17.0,22.418705749409764,293.9129424095154,6.709174
3596,3278.0,17.0,15.0,26.0,20.92581064271135,292.822229385376,7.313064
3597,2135.0,51.0,13.0,17.0,18.098049783939867,232.9649722576141,6.703047
3598,8941.0,40.0,4.0,30.0,5.710737701762272,284.4958424568176,7.32894
3599,4970.0,44.0,43.0,8.0,9.941862414746264,216.6910085678101,4.13889
3600,6195.0,14.0,48.0,5.0,5.808655922779822,222.8455216884613,3.449234
3601,134.0,41.0,25.0,37.0,34.77426199350672,207.4799506664276,7.329499
3602,7731.0,33.0,23.0,21.0,27.76861488532529,250.66522669792172,7.308972
3603,5324.0,28.0,27.0,22.0,29.33703541201953,218.9189736843109,7.319726
3604,9640.0,50.0,7.0,32.0,9.82427945620828,318.7930924892425,7.32903
3605,6160.0,39.0,52.0,7.0,8.556222562148333,217.4745581150055,3.856632
3606,2559.0,25.0,45.0,31.0,41.83122990311449,261.7227449417114,7.328875
3607,62.0,9.0,45.0,5.0,5.808655922779822,328.35203647613525,3.449883
3608,1358.0,17.0,51.0,27.0,36.27634035918447,200.7912359237671,7.32864
3609,6725.0,28.0,39.0,6.0,7.173350190832376,242.4657473564148,3.636985
3610,2467.0,32.0,26.0,21.0,27.95693722226132,305.231680393219,7.319331
3611,679.0,28.0,6.0,27.0,8.443714441174873,216.54958629608157,7.308685
3612,6797.0,11.0,42.0,25.0,33.50604735528719,223.72918152809143,7.328297
3613,741.0,35.0,12.0,31.0,16.770696383321376,223.43973183631897,7.328938
3614,5307.0,17.0,50.0,16.0,21.026374483565597,216.90024638175964,6.421319
3615,7627.0,21.0,13.0,49.0,18.139299877495937,244.9930064678192,7.328885
3616,3641.0,25.0,38.0,28.0,37.66753609113521,222.98883295059204,7.322403
3617,444.0,16.0,24.0,47.0,33.385954903220245,201.7728109359741,7.328552
3618,8140.0,17.0,18.0,10.0,12.704299510992875,238.35787677764893,4.698848
3619,3258.0,11.0,52.0,27.0,36.27634035918447,288.96006202697754,7.328639
3620,4663.0,39.0,49.0,15.0,19.640866867360007,223.1796879768372,6.124857
3621,1873.0,24.0,5.0,31.0,7.069639486496372,209.1063084602356,7.324767
3622,6366.0,10.0,40.0,39.0,52.51158561377762,222.11414051055908,7.328754
3623,2596.0,21.0,49.0,36.0,48.746682291053055,253.18405723571777,7.328443
3624,1717.0,29.0,28.0,7.0,8.556222562148333,203.3723182678223,3.875641
3625,2912.0,49.0,4.0,49.0,5.710737705942245,293.73369574546814,7.32901
3626,2843.0,39.0,13.0,51.0,18.139299877502477,276.4510793685913,7.328904
3627,4027.0,52.0,7.0,20.0,9.824289928818173,225.5285403728485,7.273174
3628,5488.0,35.0,6.0,24.0,8.443715082424768,247.07963371276853,7.327443
3629,8634.0,17.0,42.0,36.0,48.74283587419052,270.8211455345154,7.307335
3630,8037.0,33.0,19.0,15.0,19.60785048068391,273.28975081443787,6.142139
3631,9232.0,20.0,7.0,43.0,9.824279455266856,239.80982542037964,7.314782
3632,489.0,4.0,24.0,35.0,33.385961292934766,226.8982894420624,7.328587
3633,493.0,6.0,21.0,32.0,29.249075909555227,224.3648076057434,7.328846
3634,690.0,36.0,35.0,21.0,27.96409071743339,202.5791254043579,7.310894
3635,3821.0,22.0,35.0,18.0,23.80496361036097,217.5849657058716,6.978902
3636,602.0,17.0,50.0,30.0,40.44344819047781,217.88382697105408,7.328968
3637,1911.0,36.0,37.0,4.0,4.46775561470342,206.57338571548465,3.366045
3638,1014.0,13.0,38.0,26.0,34.882681208935736,223.50703167915344,7.319725
3639,6156.0,30.0,32.0,24.0,32.09969605013417,223.0014765262604,7.327245
3640,1993.0,12.0,10.0,34.0,13.996116634965128,233.3000991344452,7.328995
3641,5769.0,25.0,46.0,7.0,8.556222562148333,217.52667593955996,3.87564
3642,3757.0,12.0,45.0,12.0,15.49557272762022,219.7731237411499,5.25458
3643,2366.0,33.0,35.0,21.0,27.96409071743339,248.91889142990112,7.319338
3644,5283.0,48.0,29.0,23.0,30.731605787734487,222.3962080478668,7.328334
3645,4370.0,17.0,31.0,14.0,18.25389675140871,221.81467080116272,5.853931
3646,6883.0,52.0,13.0,31.0,18.139299514934475,222.15345406532288,7.328992
3647,7011.0,12.0,46.0,33.0,44.58188777380181,228.2682590484619,7.329028
3648,1361.0,36.0,36.0,36.0,48.746682291053055,198.25425052642825,7.307323
3649,8461.0,50.0,27.0,28.0,36.88627964478008,202.45546102523804,7.328816
3650,1526.0,9.0,29.0,24.0,32.069479488482294,197.42637038230896,7.309665
3651,1327.0,13.0,44.0,24.0,32.10323412635308,216.00459671020508,7.327239
3652,8507.0,22.0,37.0,52.0,51.42508750735644,231.7071180343628,7.329212
3653,9031.0,7.0,34.0,20.0,26.56436269555849,263.67401933670044,7.272442
3654,1551.0,4.0,12.0,36.0,16.77069631991495,198.48439717292783,7.327138
3655,7769.0,10.0,5.0,23.0,7.069639618187535,251.9075014591217,7.309447
3656,9908.0,19.0,34.0,35.0,46.59817171535393,247.61470079422,7.328588
3657,1337.0,24.0,43.0,12.0,15.49557272762022,211.4950575828552,5.255988
3658,3901.0,6.0,7.0,42.0,9.824279455264763,220.48109245300293,7.312063
3659,3010.0,24.0,16.0,34.0,22.3136291459466,321.08962416648865,7.323304
3660,5041.0,22.0,10.0,41.0,13.996116628261364,220.11393857002255,7.323309
3661,8825.0,22.0,9.0,43.0,12.589120255499628,284.3283336162567,7.328868
3662,2250.0,30.0,13.0,32.0,18.13930002298616,263.0720901489258,7.32553
3663,6533.0,24.0,5.0,9.0,7.021340327797153,217.95148968696597,4.417052
3664,5039.0,27.0,25.0,35.0,34.77454268237643,226.0627212524414,7.311898
3665,2346.0,34.0,46.0,6.0,7.173350190832376,262.2689023017884,3.627129
3666,9282.0,19.0,19.0,12.0,15.49557272762022,248.28303241729736,5.25533
3667,5485.0,40.0,48.0,41.0,55.67453757855498,242.0802800655365,7.326366
3668,2784.0,44.0,40.0,31.0,41.82429226961652,236.78837490081787,7.32887
3669,5119.0,30.0,11.0,22.0,15.38404334272583,221.6558074951172,7.319888
3670,7550.0,17.0,4.0,51.0,5.710737705942245,233.95809054374692,7.328889
3671,5555.0,6.0,12.0,10.0,12.535979953195133,217.0187985897064,4.698826
3672,5599.0,4.0,11.0,39.0,15.38393785713337,221.71143627166748,7.328714
3673,7630.0,52.0,32.0,16.0,21.026374483565597,241.2810196876526,6.420617
3674,150.0,21.0,16.0,9.0,11.330885600390568,203.70096611976624,4.41543
3675,2804.0,33.0,25.0,36.0,34.774353399195086,198.8454191684723,7.328999
3676,5874.0,6.0,47.0,34.0,45.98501567517641,224.9318950176239,7.328966
3677,2086.0,10.0,51.0,38.0,51.52418908970835,246.74534964561465,7.328796
3678,3751.0,7.0,27.0,8.0,9.941862414746264,226.0761125087738,4.118474
3679,5612.0,51.0,11.0,15.0,15.354183244137053,220.27327227592468,6.142828
3680,2259.0,14.0,12.0,50.0,16.77069631695559,261.82757925987244,7.318206
3681,4017.0,20.0,42.0,28.0,37.66753609113521,219.90506768226624,7.313244
3682,6113.0,8.0,8.0,34.0,11.206898569375523,221.60946249961853,7.32896
3683,6058.0,43.0,36.0,50.0,50.033228500943466,219.2078719139099,7.328961
3684,2424.0,45.0,42.0,16.0,21.026374483565597,332.1871674060821,6.431879
3685,8034.0,52.0,38.0,23.0,30.739106273000505,270.84665966033936,7.328375
3686,3856.0,15.0,8.0,28.0,11.20689861344033,222.1227307319641,7.315403
3687,859.0,26.0,20.0,36.0,27.85847151703895,223.97028708457947,7.315697
3688,8170.0,42.0,41.0,40.0,53.88802070861888,235.2453761100769,7.315343
3689,7591.0,52.0,41.0,6.0,7.173350190832376,227.7399661540985,3.636984
3690,8097.0,52.0,4.0,7.0,5.5568923410973,252.02075743675232,3.876752
3691,7320.0,42.0,21.0,24.0,29.12881318295442,220.8726110458374,7.327318
3692,8563.0,47.0,47.0,21.0,27.96409071743339,262.5662558078766,7.319337
3693,4739.0,14.0,43.0,35.0,47.36666181888963,224.3689637184143,7.328637
3694,8594.0,48.0,22.0,13.0,16.85483866674139,249.7831254005432,5.559207
3695,4462.0,48.0,20.0,45.0,27.85848128202448,222.76038885116577,7.329371
3696,5528.0,23.0,44.0,30.0,40.44344819047781,216.47041726112369,7.326859
3697,1364.0,37.0,35.0,10.0,12.714215270966688,197.59617471694943,4.679073
3698,1779.0,14.0,52.0,20.0,26.56436269555849,197.731249332428,7.266811
3699,9221.0,29.0,26.0,19.0,25.19028177154798,253.77165055274963,7.175184
3700,4785.0,15.0,42.0,4.0,4.46775561470342,219.79775547981265,3.366044
3701,6334.0,25.0,25.0,5.0,5.808655922779822,222.3492238521576,3.429522
3702,1818.0,18.0,49.0,43.0,58.45255471602082,216.6084988117218,7.328878
3703,7799.0,7.0,17.0,44.0,23.68069229519864,237.4529678821564,7.314967
3704,4937.0,45.0,33.0,11.0,14.105591999067054,215.56350684165955,4.972822
3705,2704.0,19.0,16.0,12.0,15.455182010286904,247.8878526687622,5.274348
3706,5285.0,37.0,52.0,19.0,25.19198753821291,222.33579897880557,7.175011
3707,175.0,32.0,46.0,39.0,52.88166854791225,243.7729845046997,7.328692
3708,7481.0,41.0,17.0,28.0,23.68068299426784,226.9922680854797,7.328776
3709,2093.0,27.0,49.0,28.0,37.66753609113521,257.68048095703125,7.32873
3710,8750.0,42.0,4.0,9.0,5.698198704649837,261.01533365249634,4.408538
3711,3491.0,48.0,10.0,20.0,13.996108124399866,287.5021867752075,7.264127
3712,1920.0,30.0,32.0,50.0,44.497458627539054,203.24784016609192,7.320313
3713,82.0,5.0,18.0,19.0,24.401808538274704,334.77561259269714,7.177427
3714,816.0,4.0,13.0,44.0,18.139299877528053,214.58433628082275,7.328838
3715,8601.0,29.0,33.0,13.0,16.860735528341312,256.33592343330383,5.56339
3716,7354.0,20.0,46.0,46.0,62.61850006104461,223.2770938873291,7.318966
3717,4396.0,39.0,4.0,41.0,5.710737705940109,223.87240171432492,7.321907
3718,9181.0,14.0,8.0,16.0,11.206732275050848,251.7900497913361,6.42106
3719,5568.0,29.0,45.0,46.0,61.83868506493212,222.7544882297516,7.311244
3720,283.0,27.0,28.0,50.0,38.94455227739598,217.88964295387268,7.328982
3721,4120.0,11.0,31.0,51.0,43.101299557175,219.1967213153839,7.317733
3722,7480.0,37.0,16.0,11.0,14.093434243724172,221.6066327095032,4.986287
3723,609.0,18.0,34.0,47.0,47.26167678099784,221.035608291626,7.328748
3724,2915.0,51.0,40.0,12.0,15.49557272762022,297.1005177497864,5.274293
3725,1813.0,17.0,5.0,11.0,7.067264717727469,214.68404078483584,4.977739
3726,1271.0,22.0,32.0,28.0,37.63713814498756,220.8863754272461,7.307608
3727,5924.0,32.0,38.0,23.0,30.739106273000505,222.69499969482425,7.328375
3728,9595.0,29.0,35.0,9.0,11.333253616392255,301.5794396400452,4.41542
3729,2994.0,22.0,20.0,47.0,27.858481271916407,294.20439624786377,7.310674
3730,7109.0,41.0,12.0,35.0,16.770696311957582,219.560574054718,7.328562
3731,8613.0,5.0,42.0,7.0,8.556222562148333,270.37062549591064,3.87564
3732,7356.0,12.0,49.0,29.0,39.05621870244247,226.59972834587097,7.311714
3733,2642.0,6.0,45.0,8.0,9.941862414746264,261.9981460571289,4.138891
3734,6553.0,31.0,33.0,50.0,45.85979370806624,225.27245903015137,7.311036
3735,4508.0,51.0,43.0,39.0,52.85201649953432,223.05819129943848,7.328648
3736,2305.0,5.0,12.0,34.0,16.77069631305484,248.2710075378418,7.32897
3737,6502.0,9.0,12.0,38.0,16.770696313846177,218.2197995185852,7.328843
3738,6260.0,43.0,30.0,43.0,41.71614041108753,218.17263102531436,7.328749
3739,4195.0,49.0,37.0,16.0,21.026374483565597,217.3834969997406,6.431879
3740,5562.0,28.0,34.0,26.0,34.882681208935736,222.71630191802976,7.328866
3741,4840.0,27.0,20.0,30.0,27.858663378726654,222.18793725967407,7.328911
3742,4655.0,24.0,25.0,23.0,30.5283747211096,219.1893935203552,7.328166
3743,8147.0,20.0,31.0,40.0,43.10090846635197,231.6502256393433,7.329146
3744,4168.0,27.0,41.0,52.0,56.96602931175772,222.08083748817444,7.32887
3745,3849.0,35.0,14.0,13.0,16.452108204190555,221.13826537132263,5.563907
3746,9847.0,20.0,14.0,5.0,5.804753264026915,239.97172689437863,3.449227
3747,8401.0,15.0,5.0,15.0,7.069652827376296,203.57761979103088,6.142783
3748,5253.0,17.0,27.0,36.0,37.5531207489291,220.07939410209656,7.328963
3749,7884.0,50.0,35.0,50.0,48.64505045048204,245.4766519069672,7.311066
3750,5533.0,4.0,16.0,32.0,22.313626026908377,222.24019265174863,7.313559
3751,2414.0,20.0,18.0,6.0,7.173350190832376,346.8535985946655,3.637009
3752,3554.0,52.0,37.0,42.0,51.40569969699519,239.86758017539975,7.328499
3753,4691.0,18.0,42.0,24.0,32.10323412635308,218.71804308891296,7.32724
3754,4498.0,50.0,33.0,4.0,4.46775561470342,218.2630126476288,3.366044
3755,2195.0,39.0,26.0,21.0,27.95693722226132,222.8441627025604,7.307363
3756,5045.0,32.0,37.0,38.0,50.78311166721388,219.58085894584656,7.32873
3757,2600.0,43.0,26.0,9.0,11.333253616392255,255.68373894691467,4.415419
3758,1518.0,11.0,27.0,48.0,37.55272102251524,197.860915184021,7.328689
3759,4764.0,25.0,32.0,17.0,22.418705749409764,225.30438685417172,6.704949
3760,4314.0,46.0,39.0,20.0,26.56436269555849,223.03323459625244,7.272443
3761,3366.0,36.0,19.0,20.0,25.803690402157063,286.4174098968506,7.273293
3762,6065.0,43.0,48.0,41.0,55.67453757855498,219.23956060409543,7.317214
3763,6582.0,17.0,10.0,36.0,13.99611662494456,218.58088278770447,7.328569
3764,2633.0,32.0,18.0,32.0,25.05952826290281,258.4781472682953,7.329013
3765,7337.0,17.0,6.0,14.0,8.443796229851618,226.02899742126465,5.853138
3766,5633.0,20.0,33.0,51.0,45.85979561650375,223.55137991905207,7.312819
3767,9168.0,7.0,26.0,13.0,16.860735528341312,229.649658203125,5.563391
3768,8789.0,46.0,39.0,42.0,54.044499043124056,283.9369962215424,7.328851
3769,2434.0,22.0,21.0,16.0,21.00674510522274,329.5661098957062,6.431696
3770,8277.0,25.0,38.0,27.0,36.27634035918447,230.12797784805295,7.318076
