,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
6669,3020.0,15.0,23.0,29.0,32.026044311744926,23.67749619483948,7.332217
6670,8228.0,40.0,13.0,17.0,18.098049783939867,23.1599395275116,6.70054
6671,5295.0,15.0,44.0,10.0,12.714215270966688,23.07815957069397,4.701906
6672,3972.0,30.0,48.0,10.0,12.714215270966688,22.76429295539856,4.701907
6673,5370.0,50.0,39.0,17.0,22.418705749409764,23.98518848419189,6.717226
6674,4133.0,26.0,35.0,10.0,12.714215270966688,22.680232763290405,4.686416
6675,974.0,20.0,31.0,35.0,43.06833327289827,23.897053480148315,7.332148
6676,7291.0,33.0,45.0,6.0,7.173350190832376,23.243524312973022,3.627434
6677,954.0,28.0,41.0,13.0,16.860735528341312,23.06532979011536,5.566505
6678,9306.0,37.0,48.0,40.0,54.28819695088474,24.041651964187626,7.331998
6679,5016.0,38.0,51.0,17.0,22.418705749409764,23.581162691116333,6.717223
6680,9730.0,7.0,28.0,35.0,38.94460015163163,23.64760136604309,7.332528
6681,7490.0,12.0,28.0,14.0,18.25389675140871,23.288801193237305,5.85142
6682,1640.0,19.0,21.0,46.0,29.24911686076357,23.48719787597656,7.312485
6683,1290.0,21.0,37.0,16.0,21.026374483565597,23.659834146499637,6.434995
6684,1380.0,20.0,46.0,16.0,21.026374483565597,23.225006341934204,6.42514
6685,1933.0,13.0,24.0,39.0,33.385949006792664,23.02188873291016,7.331795
6686,4675.0,29.0,24.0,49.0,33.3859548507886,22.646525859832764,7.331835
6687,892.0,36.0,31.0,28.0,37.59285822641564,22.58104681968689,7.331791
6688,7287.0,27.0,10.0,35.0,13.996116622869373,24.13501071929932,7.331695
6689,4876.0,8.0,27.0,8.0,9.941862414746264,24.032488346099854,4.130745
6690,7906.0,6.0,50.0,32.0,43.226249499348405,23.407596826553345,7.31785
6691,8194.0,6.0,15.0,24.0,20.92614450983229,23.327319622039795,7.330431
6692,9379.0,50.0,33.0,5.0,5.808655922779822,22.51320219039917,3.452352
6693,2466.0,27.0,17.0,44.0,23.68069229519864,23.832185745239254,7.332159
6694,7657.0,19.0,5.0,8.0,6.920660689036692,23.083383560180664,4.143348
6695,1913.0,13.0,40.0,18.0,23.80496361036097,23.774506330490112,6.963015
6696,2736.0,18.0,16.0,21.0,22.29971283315985,23.23162150382996,7.321653
6697,726.0,37.0,28.0,14.0,18.25389675140871,23.373536586761475,5.837344
6698,7214.0,39.0,12.0,38.0,16.770696313846177,23.23956704139709,7.331966
6699,8245.0,50.0,33.0,49.0,45.85979401093449,23.5822434425354,7.326976
6700,1796.0,20.0,5.0,21.0,7.069637536650983,23.123242378234863,7.322947
6701,3845.0,4.0,49.0,6.0,7.173350190832376,23.24740767478943,3.624618
6702,6402.0,15.0,32.0,29.0,38.9913592237389,22.31280899047852,7.331699
6703,936.0,41.0,42.0,10.0,12.714215270966688,23.36380743980408,4.701903
6704,2265.0,45.0,51.0,17.0,22.418705749409764,23.534035682678223,6.717222
6705,824.0,29.0,20.0,19.0,24.802315508330405,23.68606019020081,7.156688
6706,7274.0,27.0,28.0,43.0,38.94456033205485,24.14461827278137,7.332076
6707,1389.0,31.0,12.0,12.0,15.49557272762022,23.68765687942505,5.273185
6708,3564.0,18.0,45.0,6.0,7.173350190832376,22.395192861557007,3.6401
6709,5429.0,15.0,14.0,48.0,19.5497255816934,23.32373952865601,7.332317
6710,7827.0,31.0,25.0,23.0,30.5283747211096,23.67240047454834,7.331291
6711,5690.0,50.0,19.0,24.0,26.45582744622508,22.52550148963928,7.330228
6712,7878.0,36.0,14.0,45.0,19.54972558162816,23.498755931854248,7.33247
6713,1868.0,13.0,32.0,8.0,9.941862414746264,23.005736112594604,4.135676
6714,8202.0,24.0,42.0,35.0,47.36666181888963,22.99239182472229,7.331748
6715,7486.0,33.0,27.0,35.0,37.55206676519135,23.09518957138061,7.332122
6716,806.0,43.0,40.0,10.0,12.714215270966688,23.122867345809937,4.701904
6717,4805.0,15.0,32.0,14.0,18.25389675140871,22.33253049850464,5.837337
6718,9152.0,36.0,15.0,46.0,20.925876166875444,23.04447627067566,7.332103
6719,7511.0,23.0,10.0,16.0,13.9887823214751,22.721553087234497,6.426882
6720,8056.0,4.0,42.0,45.0,58.22727912712962,23.254191875457764,7.320893
6721,4494.0,8.0,13.0,15.0,17.836433251622054,23.504324197769165,6.146055
6722,2632.0,4.0,27.0,5.0,5.808655922779822,23.507673740386963,3.452355
6723,8900.0,41.0,5.0,20.0,7.0696353903141205,23.25752258300781,7.276319
6724,8623.0,48.0,25.0,51.0,34.77431448510426,23.77484393119812,7.331909
6725,7832.0,37.0,13.0,22.0,18.1399409528902,23.79066061973572,7.312376
6726,4388.0,36.0,6.0,50.0,8.443714396106024,23.52652335166931,7.331944
6727,145.0,52.0,36.0,25.0,33.50604735528719,23.12152624130249,7.314538
6728,6467.0,10.0,23.0,21.0,27.76861488532529,24.68589687347412,7.30153
6729,2033.0,31.0,12.0,14.0,16.45265857797734,23.750896453857425,5.853815
6730,9127.0,9.0,28.0,17.0,22.418705749409764,23.050583124160767,6.698209
6731,1165.0,44.0,37.0,33.0,44.5606959383838,23.148101329803467,7.330079
6732,2050.0,27.0,42.0,10.0,12.714215270966688,23.322469234466556,4.701902
6733,3760.0,18.0,34.0,29.0,39.03529546108162,24.7397518157959,7.324688
6734,4435.0,5.0,9.0,5.0,5.772497930389667,22.765034914016724,3.452494
6735,3430.0,6.0,14.0,28.0,19.549729763424327,22.67742228507996,7.331944
6736,8190.0,22.0,21.0,34.0,29.24912685495017,23.313416957855225,7.332007
6737,8753.0,10.0,20.0,38.0,27.858481350302263,22.915557861328125,7.322068
6738,7069.0,49.0,37.0,36.0,48.364115206451466,23.11976718902588,7.331627
6739,4361.0,13.0,33.0,36.0,45.74467524453977,24.50081992149353,7.331991
6740,1771.0,38.0,4.0,7.0,5.5568923410973,23.04627299308777,3.87987
6741,3511.0,47.0,16.0,45.0,22.31362972360732,22.248507976531982,7.332417
6742,271.0,16.0,14.0,39.0,19.54972558800406,22.810387134552,7.331865
6743,8436.0,52.0,23.0,6.0,7.173350190832376,22.23819327354431,3.635872
6744,2032.0,48.0,28.0,47.0,38.94455303131633,23.90211677551269,7.327991
6745,9664.0,17.0,17.0,11.0,14.10173527113904,23.30826163291931,4.969649
6746,3810.0,42.0,24.0,32.0,33.38449997886809,23.440260648727417,7.331898
6747,4346.0,17.0,11.0,25.0,15.38393151925174,24.58700966835022,7.331059
6748,545.0,10.0,47.0,10.0,12.714215270966688,22.936923265457157,4.701906
6749,3241.0,14.0,31.0,43.0,43.10140028961914,23.071463346481323,7.331862
6750,8502.0,18.0,41.0,17.0,22.418705749409764,23.288634538650516,6.710184
6751,9918.0,21.0,48.0,13.0,16.860735528341312,23.610172033309937,5.554544
6752,7564.0,42.0,9.0,13.0,12.55083807174036,22.540279626846317,5.55834
6753,920.0,17.0,17.0,45.0,23.680692296184223,23.51690125465393,7.332478
6754,9118.0,20.0,43.0,20.0,26.56436269555849,22.75274348258972,7.275554
6755,6640.0,15.0,15.0,28.0,20.9258581326344,22.84031820297241,7.331961
6756,7694.0,11.0,47.0,4.0,4.46775561470342,22.92767143249512,3.369163
6757,8230.0,39.0,44.0,12.0,15.49557272762022,22.82424473762512,5.275301
6758,7126.0,4.0,15.0,15.0,19.640866867360007,23.64420199394226,6.125868
6759,4278.0,16.0,35.0,49.0,48.64506160933856,23.930646896362305,7.332013
6760,2983.0,27.0,17.0,26.0,23.68147883294855,22.4925377368927,7.314966
6761,130.0,10.0,5.0,29.0,7.069639494975529,23.307947635650635,7.332524
6762,7980.0,14.0,33.0,43.0,45.859397632159016,23.732189655303955,7.32634
6763,2667.0,20.0,29.0,12.0,15.49557272762022,22.792261600494385,5.277417
6764,7138.0,41.0,12.0,43.0,16.77069631687642,23.072871446609497,7.327743
6765,3223.0,32.0,17.0,13.0,16.825098579438897,22.82080984115601,5.566789
6766,7693.0,23.0,49.0,11.0,14.105591999067054,23.019328355789185,4.989314
6767,5392.0,17.0,50.0,28.0,37.66753609113521,23.827638149261475,7.331852
6768,614.0,45.0,42.0,10.0,12.714215270966688,23.840028762817383,4.701901
6769,9902.0,31.0,46.0,31.0,41.83122990311449,23.349082231521606,7.325657
6770,1466.0,4.0,6.0,11.0,8.430843805823809,23.097033977508545,4.989807
6771,4497.0,38.0,23.0,36.0,32.02490838470963,22.819819450378414,7.332052
6772,3042.0,29.0,28.0,24.0,32.03684265184995,23.669644117355347,7.312789
6773,2419.0,36.0,8.0,38.0,11.20689857087802,23.68252301216125,7.32212
6774,5085.0,47.0,37.0,5.0,5.808655922779822,23.83365774154663,3.452354
6775,3294.0,25.0,46.0,43.0,58.37647212275154,23.21212577819824,7.331994
6776,6737.0,41.0,18.0,37.0,25.059522148618097,23.993010997772217,7.331739
6777,1500.0,38.0,41.0,36.0,48.73130926218471,23.196154594421387,7.331563
6778,1521.0,27.0,11.0,44.0,15.383937856851787,23.547988176345825,7.331945
6779,9117.0,12.0,28.0,29.0,38.2852721868696,22.498870372772217,7.331851
6780,4232.0,40.0,52.0,17.0,22.418705749409764,22.958162307739254,6.708074
6781,7686.0,25.0,33.0,36.0,45.74467524453977,23.857338905334476,7.331991
6782,4430.0,21.0,17.0,26.0,23.68147883294855,23.730838298797607,7.331857
6783,390.0,5.0,11.0,9.0,11.147408136995145,23.344620943069454,4.417963
6784,9858.0,13.0,32.0,48.0,44.49745965149395,22.760495901107788,7.33196
6785,7124.0,38.0,7.0,34.0,9.824279455019983,23.68869662284851,7.332072
6786,5913.0,15.0,8.0,13.0,11.191820783046142,23.227263689041138,5.566953
6787,8592.0,4.0,35.0,16.0,21.026374483565597,23.04895830154419,6.432188
6788,4806.0,35.0,46.0,30.0,40.44344819047781,22.77395391464233,7.33209
6789,8954.0,18.0,25.0,19.0,25.18955919966846,23.96309471130371,7.178346
6790,8238.0,33.0,43.0,32.0,43.226249499348405,23.79537057876587,7.32981
6791,8044.0,42.0,7.0,25.0,9.82428070114042,23.688242197036743,7.331074
6792,9782.0,24.0,8.0,35.0,11.20689857343774,23.59941816329956,7.311248
6793,3993.0,52.0,29.0,52.0,40.33574970389749,22.82402372360229,7.331733
6794,9551.0,20.0,36.0,5.0,5.808655922779822,22.63123631477356,3.431941
6795,6609.0,26.0,17.0,26.0,23.68147883294855,23.368395805358887,7.331858
6796,5319.0,15.0,7.0,38.0,9.82427945512466,23.232208251953125,7.324931
6797,7119.0,40.0,16.0,24.0,22.31345667488648,22.93025803565979,7.330535
6798,2421.0,25.0,35.0,14.0,18.25389675140871,22.949284315109253,5.85705
6799,5604.0,15.0,30.0,15.0,19.640866867360007,23.332956790924072,6.144875
6800,1750.0,29.0,52.0,46.0,62.61733183098615,23.76544976234436,7.314377
6801,9015.0,19.0,4.0,19.0,5.710732390955234,24.694677591323853,7.178388
6802,9718.0,48.0,25.0,38.0,34.77428621461528,23.021684408187863,7.332035
6803,338.0,32.0,13.0,26.0,18.139366901814995,24.076413869857788,7.331812
6804,8407.0,26.0,38.0,46.0,52.79961967429658,23.34294033050537,7.331836
6805,1341.0,36.0,30.0,47.0,41.71612922985934,22.714594841003414,7.331898
6806,9544.0,34.0,12.0,13.0,16.09804676435086,23.299967288970947,5.566363
6807,7982.0,48.0,43.0,38.0,51.51681350973235,23.8965368270874,7.331888
6808,3640.0,51.0,13.0,32.0,18.13930002298616,23.285824298858643,7.31105
6809,329.0,40.0,8.0,16.0,11.206732275050848,23.936534643173218,6.434034
6810,8828.0,11.0,48.0,15.0,19.640866867360007,23.19778060913086,6.144868
6811,3004.0,26.0,30.0,5.0,5.808655922779822,22.73634076118469,3.452356
6812,6960.0,38.0,4.0,47.0,5.710737705942283,23.34096336364746,7.321827
6813,4090.0,48.0,19.0,39.0,26.462647602158047,24.49111032485962,7.332
6814,2322.0,13.0,15.0,48.0,20.925876166972312,23.06899404525757,7.332246
6815,6667.0,30.0,51.0,26.0,34.882681208935736,22.666930198669437,7.332007
6816,7009.0,47.0,40.0,45.0,55.56474393545877,24.9851598739624,7.332362
6817,4197.0,29.0,42.0,25.0,33.50604735528719,23.904964685440063,7.331418
6818,3549.0,18.0,40.0,50.0,55.577678176780815,23.450628995895386,7.331601
6819,8363.0,29.0,36.0,5.0,5.808655922779822,23.11864733695984,3.452348
6820,4203.0,47.0,27.0,14.0,18.25389675140871,23.09691429138184,5.857055
6821,9310.0,21.0,5.0,14.0,7.070454412338359,23.75010061264038,5.856284
6822,8936.0,38.0,39.0,6.0,7.173350190832376,22.922456741333008,3.640107
6823,6185.0,51.0,11.0,36.0,15.383937857871308,23.695683240890503,7.331681
6824,1639.0,33.0,22.0,37.0,30.63851532017882,23.01752758026123,7.332228
6825,60.0,45.0,48.0,11.0,14.105591999067054,24.085352420806885,4.989317
6826,1240.0,34.0,12.0,46.0,16.770696316955554,23.26177191734314,7.332117
6827,5760.0,7.0,31.0,25.0,33.50682702397609,23.23685622215271,7.331388
6828,5136.0,33.0,34.0,52.0,47.261689372088384,23.2573299407959,7.310787
6829,2343.0,12.0,25.0,9.0,11.333253616392255,23.69031453132629,4.397413
6830,2120.0,39.0,15.0,19.0,20.900767925341075,22.76401662826538,7.178647
6831,1524.0,45.0,27.0,46.0,37.55272089793516,23.91615605354309,7.331764
6832,7617.0,12.0,9.0,16.0,12.59051238741135,23.0415358543396,6.434112
6833,153.0,39.0,26.0,17.0,22.418705749409764,23.142702341079712,6.715754
6834,481.0,4.0,23.0,33.0,32.02483902105309,23.55947470664978,7.331905
6835,6122.0,38.0,35.0,39.0,48.57633008149029,23.45828509330749,7.332047
6836,7674.0,5.0,48.0,26.0,34.882681208935736,23.02279233932495,7.316513
6837,7101.0,35.0,7.0,43.0,9.824279455266856,23.29489016532898,7.331983
6838,1762.0,38.0,48.0,28.0,37.66753609113521,23.80942988395691,7.324807
6839,7715.0,8.0,15.0,17.0,20.627301764017425,23.20845460891724,6.717805
6840,9081.0,42.0,34.0,25.0,33.50604735528719,23.21453976631165,7.32085
6841,7479.0,35.0,40.0,7.0,8.556222562148333,22.664873123168945,3.878764
6842,6212.0,13.0,16.0,25.0,22.31294978384924,23.77492046356201,7.331097
6843,4853.0,14.0,46.0,28.0,37.66753609113521,23.7271831035614,7.331843
6844,2711.0,19.0,37.0,43.0,51.42043206929962,24.02455759048462,7.331869
6845,6766.0,44.0,17.0,43.0,23.680692296105768,23.78724241256714,7.332085
6846,4150.0,29.0,39.0,5.0,5.808655922779822,23.535224437713623,3.452348
6847,1333.0,42.0,38.0,12.0,15.49557272762022,22.82772970199585,5.271783
6848,8378.0,29.0,50.0,10.0,12.714215270966688,23.409382104873657,4.701905
6849,9389.0,7.0,40.0,35.0,47.34911429222373,23.297801733016968,7.331731
6850,9707.0,8.0,49.0,31.0,41.83122990311449,22.967525959014893,7.331995
6851,9121.0,10.0,31.0,30.0,40.03568279018384,23.164650201797485,7.332101
6852,3850.0,6.0,36.0,14.0,18.25389675140871,23.11948299407959,5.846485
6853,8340.0,13.0,36.0,50.0,50.033228500943466,23.18648910522461,7.332077
6854,4124.0,48.0,31.0,25.0,33.50682702397609,23.218430519104004,7.315197
6855,8963.0,14.0,30.0,33.0,41.58405518265283,22.99811625480652,7.317852
6856,4788.0,36.0,15.0,14.0,17.848661974954318,23.16115784645081,5.858145
6857,2866.0,20.0,44.0,4.0,4.46775561470342,23.02280330657959,3.369161
6858,1386.0,43.0,28.0,41.0,38.94456472050631,23.32628417015076,7.330595
6859,5941.0,44.0,30.0,33.0,41.58405518265283,22.9917414188385,7.331926
6860,3067.0,50.0,27.0,8.0,9.941862414746264,23.17605853080749,4.142014
6861,9058.0,43.0,24.0,35.0,33.385961292934766,23.72995352745056,7.331708
6862,3629.0,24.0,36.0,15.0,19.640866867360007,23.892596006393436,6.144868
6863,9455.0,32.0,24.0,5.0,5.808655922779822,22.57125186920166,3.442498
6864,8949.0,43.0,9.0,28.0,12.589120360999202,23.6846342086792,7.331878
6865,3028.0,37.0,43.0,49.0,59.72118654124266,23.7668776512146,7.332155
6866,2969.0,15.0,39.0,15.0,19.640866867360007,23.07229995727539,6.144872
6867,8646.0,6.0,51.0,36.0,48.746682291053055,23.089450120925903,7.331565
6868,6136.0,42.0,4.0,21.0,5.710739506085365,23.425679206848145,7.318735
6869,8801.0,16.0,33.0,43.0,45.859397632159016,23.10070514678955,7.330562
6870,4263.0,39.0,22.0,50.0,30.638515650514048,23.18894124031067,7.331956
6871,645.0,39.0,47.0,31.0,41.83122990311449,23.79271864891052,7.331997
6872,9653.0,47.0,50.0,45.0,61.19783392189118,23.400355339050293,7.326111
6873,2074.0,22.0,41.0,40.0,53.88802070861888,23.63896012306213,7.313536
6874,341.0,39.0,7.0,7.0,8.556222562148333,22.547731161117557,3.878948
6875,8041.0,51.0,48.0,48.0,65.0694625398941,23.545512199401852,7.319212
6876,1622.0,9.0,42.0,32.0,43.226249499348405,23.10359525680542,7.331922
6877,7141.0,41.0,14.0,49.0,19.549725581704987,23.121682167053223,7.321413
6878,5796.0,44.0,11.0,31.0,15.383937894626571,23.062123775482178,7.332066
6879,7184.0,30.0,30.0,30.0,40.44344819047781,23.145244121551517,7.332084
6880,8232.0,42.0,26.0,49.0,36.17090634200092,23.65999937057495,7.322139
6881,5475.0,48.0,36.0,52.0,50.03322437105266,23.4077467918396,7.312014
6882,9252.0,35.0,32.0,49.0,44.49746277332864,23.08218717575073,7.331895
6883,74.0,11.0,11.0,24.0,15.383940243086151,24.468993425369263,7.331182
6884,8633.0,12.0,36.0,39.0,49.90342784819898,23.53027868270874,7.331863
6885,9229.0,42.0,31.0,15.0,19.640866867360007,22.897136688232425,6.127279
6886,2051.0,33.0,48.0,26.0,34.882681208935736,24.02368807792664,7.331997
6887,2541.0,45.0,52.0,25.0,33.50604735528719,22.258296489715576,7.331414
6888,1301.0,43.0,34.0,21.0,27.96409071743339,22.834529876708984,7.322455
6889,5877.0,43.0,43.0,42.0,56.6583284466371,23.304049491882324,7.332285
6890,7368.0,7.0,25.0,14.0,18.25389675140871,23.56128430366516,5.83735
6891,1304.0,20.0,22.0,27.0,30.623184899675447,22.79403018951416,7.331665
6892,8428.0,4.0,22.0,26.0,30.59246816079365,23.279753923416138,7.332113
6893,9094.0,29.0,10.0,49.0,13.996116628272782,23.544825792312626,7.332055
6894,2599.0,41.0,6.0,33.0,8.443714396172481,22.97246599197388,7.332385
6895,2573.0,21.0,43.0,27.0,36.27634035918447,22.725032806396484,7.33176
6896,3186.0,28.0,10.0,32.0,13.996116577529374,24.24822235107422,7.332159
6897,2768.0,35.0,37.0,26.0,34.882681208935736,23.071480989456177,7.331996
6898,4831.0,23.0,13.0,31.0,18.139299514934475,23.143102645874023,7.332115
6899,4223.0,41.0,11.0,46.0,15.383937856819848,23.43916058540344,7.318747
6900,9649.0,24.0,18.0,46.0,25.05952143431184,23.166395902633667,7.32871
6901,2106.0,41.0,36.0,24.0,32.10323412635308,24.108268976211548,7.330358
6902,2679.0,26.0,23.0,37.0,32.02491691714322,22.700446367263797,7.320001
6903,1387.0,45.0,34.0,17.0,22.418705749409764,23.241736888885494,6.717222
6904,8931.0,11.0,40.0,18.0,23.80496361036097,23.716017723083496,6.980607
6905,9659.0,4.0,13.0,23.0,18.13895914002344,22.69347643852234,7.331457
6906,7083.0,48.0,45.0,44.0,59.43931665499669,22.71949553489685,7.331889
6907,1279.0,32.0,27.0,50.0,37.55272087527271,22.904990434646606,7.310745
6908,804.0,22.0,14.0,38.0,19.5497255888564,23.027284383773804,7.332036
6909,1555.0,16.0,37.0,51.0,51.4250710660649,23.690370082855225,7.315732
6910,9486.0,39.0,20.0,15.0,19.62780022824334,23.93367600440979,6.145153
6911,4566.0,52.0,14.0,40.0,19.5497255779641,23.74608373641968,7.33188
6912,9669.0,42.0,19.0,12.0,15.49557272762022,23.305646419525143,5.277458
6913,4841.0,16.0,37.0,27.0,36.27634035918447,23.9328670501709,7.324719
6914,3594.0,10.0,20.0,35.0,27.858490233191173,22.36389398574829,7.332025
6915,6035.0,17.0,8.0,50.0,11.206898571115458,23.53547692298889,7.331879
6916,6852.0,10.0,45.0,31.0,41.83122990311449,23.555884838104248,7.331999
6917,8705.0,47.0,11.0,42.0,15.383937856869029,23.69829058647156,7.321495
6918,4177.0,5.0,50.0,27.0,36.27634035918447,23.74604034423828,7.331756
6919,1308.0,38.0,44.0,30.0,40.44344819047781,23.257176876068115,7.332089
6920,3452.0,14.0,16.0,16.0,21.026374483565597,23.80610942840576,6.434994
6921,3695.0,37.0,45.0,22.0,29.34721634358285,22.95923757553101,7.315876
6922,4242.0,16.0,4.0,45.0,5.710737705942102,23.753754377365112,7.312743
6923,2198.0,44.0,15.0,42.0,20.925876166629745,22.31269216537476,7.325051
6924,4425.0,26.0,13.0,18.0,18.11793826394665,23.813026666641235,6.98131
6925,6150.0,34.0,30.0,28.0,37.48411820002734,24.02909469604492,7.331927
6926,943.0,25.0,19.0,13.0,16.843329920170884,23.692545175552368,5.566739
6927,822.0,19.0,8.0,21.0,11.206888642838232,23.257928133010864,7.322939
6928,5005.0,27.0,28.0,50.0,38.94455227739598,24.18382954597473,7.320132
6929,6612.0,52.0,48.0,29.0,39.05621870244247,23.02616262435913,7.331728
6930,8356.0,21.0,15.0,37.0,20.9258761076395,22.95555257797241,7.322743
6931,5619.0,36.0,9.0,25.0,12.58912190795822,23.70722603797913,7.33107
6932,4547.0,44.0,21.0,41.0,29.249116730771465,22.68707227706909,7.314419
6933,2538.0,32.0,29.0,20.0,26.567191287155808,23.00666069984436,7.272762
6934,5207.0,40.0,18.0,24.0,25.058331113560406,22.757912635803223,7.319759
6935,9514.0,34.0,21.0,25.0,29.192833724918103,23.003355979919437,7.3294
6936,9009.0,16.0,18.0,36.0,25.05952136400889,24.132734775543213,7.331846
6937,3054.0,33.0,12.0,33.0,16.77069617728159,23.676433563232425,7.31679
6938,3675.0,51.0,17.0,22.0,23.66950209657476,22.98897361755371,7.322978
6939,7776.0,33.0,11.0,20.0,15.384583336965564,22.78102278709412,7.255937
6940,7218.0,28.0,37.0,27.0,36.27634035918447,23.29027557373047,7.331756
6941,6722.0,42.0,23.0,43.0,32.024926522411484,24.609820127487183,7.331757
6942,3300.0,8.0,15.0,26.0,20.92581064271135,23.06630754470825,7.331671
6943,3310.0,10.0,8.0,44.0,11.20689857111684,23.156153678894043,7.320006
6944,7221.0,52.0,12.0,29.0,16.770694295318833,23.12031507492065,7.331963
6945,8519.0,14.0,14.0,38.0,19.5497255888564,22.75348210334778,7.318663
6946,5954.0,6.0,52.0,50.0,66.73251908259869,22.533400774002075,7.332215
6947,832.0,30.0,25.0,4.0,4.46775561470342,23.315544843673703,3.36916
6948,3462.0,44.0,46.0,41.0,55.67013198979012,22.823532342910767,7.332289
6949,7643.0,51.0,15.0,12.0,15.40839331034019,22.299441814422607,5.277425
6950,54.0,20.0,44.0,33.0,44.58188777380181,23.16419768333435,7.332148
6951,3451.0,27.0,33.0,39.0,45.862931129366615,23.22177672386169,7.331833
6952,6305.0,19.0,51.0,11.0,14.105591999067054,22.94454836845398,4.980162
