,index,var_0,var_1,var_2,err_mean,ex_time,peak_mem_used
6673,5370.0,29.0,29.0,30.0,39.67961136096501,27.219383239746094,11.338333
6674,4133.0,45.0,6.0,47.0,8.443714396105966,26.78339982032776,11.340694
6675,974.0,34.0,43.0,45.0,59.40605764919813,30.80483841896057,11.339619
6676,7291.0,34.0,41.0,11.0,14.105591999067054,26.88492226600647,8.997986
6677,954.0,36.0,46.0,44.0,59.66242403803278,30.49508309364319,11.340688
6678,9306.0,27.0,29.0,36.0,40.33442432822049,27.378755569458008,11.342433
6679,5016.0,51.0,22.0,45.0,30.638515687717614,27.05138063430786,11.339551
6680,9730.0,52.0,17.0,30.0,23.680732630235248,26.912270545959476,11.33715
6681,7490.0,12.0,49.0,15.0,19.640866867360007,26.836296558380127,10.15507
6682,1640.0,42.0,50.0,11.0,14.105591999067054,30.098287105560303,8.996609
6683,1290.0,35.0,13.0,37.0,18.13929989639509,30.24735641479492,11.340134
6684,1380.0,25.0,30.0,39.0,41.71565083549408,33.085564613342285,11.339049
6685,1933.0,47.0,44.0,37.0,50.14297689650356,29.679297924041748,11.340783
6686,4675.0,42.0,9.0,52.0,12.58912025549982,27.300621032714844,11.341641
6687,892.0,52.0,15.0,13.0,16.668300457638555,34.10140347480774,9.570182
6688,7287.0,44.0,38.0,27.0,36.27634035918447,27.20748281478882,11.340439
6689,4876.0,27.0,43.0,6.0,7.173350190832376,27.173723697662357,7.643578
6690,7906.0,33.0,40.0,8.0,9.941862414746264,26.78494763374329,8.150576
6691,8194.0,22.0,21.0,34.0,29.24912685495017,27.21746134757996,11.339029
6692,9379.0,50.0,33.0,5.0,5.808655922779822,26.53891682624817,7.460049
6693,2466.0,17.0,7.0,39.0,9.82427945518996,29.35244488716125,11.339914
6694,7657.0,48.0,14.0,48.0,19.5497255816934,27.06941294670105,11.335108
6695,1913.0,51.0,33.0,13.0,16.860735528341312,34.85994076728821,9.569522
6696,2736.0,31.0,16.0,16.0,21.026374483565597,26.935222625732425,10.44661
6697,726.0,8.0,4.0,37.0,5.710737705963646,30.29595923423767,11.343506
6698,7214.0,30.0,48.0,32.0,43.226249499348405,27.11607909202576,11.341035
6699,8245.0,37.0,9.0,19.0,12.589235412219486,26.921549558639526,11.185518
6700,1796.0,38.0,23.0,15.0,19.640866867360007,31.52688431739807,10.150514
6701,3845.0,10.0,47.0,24.0,32.10323412635308,27.199860095977783,11.341971
6702,6402.0,28.0,44.0,25.0,33.50604735528719,27.284587860107425,11.3401
6703,936.0,17.0,17.0,45.0,23.680692296184223,31.554596424102783,11.340366
6704,2265.0,26.0,7.0,31.0,9.824279463791363,29.46574378013611,11.339129
6705,824.0,36.0,30.0,18.0,23.80496361036097,30.44902992248535,10.991133
6706,7274.0,35.0,34.0,17.0,22.418705749409764,27.17034125328064,10.720645
6707,1389.0,20.0,46.0,16.0,21.026374483565597,31.660139322280884,10.443874
6708,3564.0,23.0,21.0,37.0,29.24911239099293,27.30678963661194,11.341739
6709,5429.0,23.0,52.0,35.0,47.36666181888963,26.932896375656128,11.34141
6710,7827.0,7.0,6.0,39.0,8.443714396118752,27.273167610168457,11.34011
6711,5690.0,50.0,40.0,46.0,55.575329072376206,27.290412425994877,11.339738
6712,7878.0,8.0,43.0,9.0,11.333253616392255,27.096539974212646,8.428683
6713,1868.0,6.0,34.0,6.0,7.173350190832376,29.462238073349,7.643415
6714,8202.0,40.0,13.0,17.0,18.098049783939867,27.282626390457157,10.726379
6715,7486.0,33.0,27.0,35.0,37.55206676519135,27.07991361618042,11.338041
6716,806.0,16.0,33.0,28.0,37.65587868182686,33.20332336425781,11.340959
6717,4805.0,45.0,51.0,43.0,58.4648414314972,27.23535966873169,11.337215
6718,9152.0,42.0,17.0,44.0,23.68069229519864,27.1024022102356,11.343012
6719,7511.0,16.0,49.0,35.0,47.36666181888963,27.262981176376343,11.339066
6720,8056.0,41.0,43.0,10.0,12.714215270966688,27.00877571105957,8.708301
6721,4494.0,19.0,10.0,45.0,13.996116628275011,27.39533519744873,11.339486
6722,2632.0,39.0,52.0,22.0,29.34721634358285,27.08091950416565,11.332542
6723,8900.0,39.0,38.0,19.0,25.19198753821291,27.21591067314148,11.186813
6724,8623.0,22.0,7.0,49.0,9.824279455265565,27.2043879032135,11.339353
6725,7832.0,21.0,50.0,52.0,67.52585540223183,27.173999786376957,11.340139
6726,4388.0,44.0,28.0,40.0,38.94448142540427,27.141364574432373,11.340555
6727,145.0,39.0,26.0,17.0,22.418705749409764,30.115926027297974,10.724354
6728,6467.0,46.0,33.0,31.0,41.63179714578375,27.08769059181213,11.343608
6729,2033.0,29.0,24.0,15.0,19.640866867360007,29.616342544555664,10.156072
6730,9127.0,51.0,13.0,18.0,18.11793826394665,26.62035846710205,10.990932
6731,1165.0,33.0,11.0,14.0,15.252723580067826,30.21612930297852,9.865029
6732,2050.0,14.0,20.0,13.0,16.853741358045887,29.30375647544861,9.56855
6733,3760.0,20.0,40.0,5.0,5.808655922779822,26.830708980560303,7.458704
6734,4435.0,38.0,8.0,49.0,11.206898571115568,27.35112881660461,11.342867
6735,3430.0,39.0,10.0,16.0,13.9887823214751,26.933823347091675,10.44305
6736,8190.0,10.0,40.0,40.0,54.28819695088474,27.195546865463257,11.342226
6737,8753.0,46.0,30.0,22.0,29.342932370069157,27.18542218208313,11.329964
6738,7069.0,20.0,15.0,45.0,20.92587616712465,27.25369453430176,11.342741
6739,4361.0,30.0,46.0,18.0,23.80496361036097,26.909287929534912,10.985082
6740,1771.0,24.0,21.0,20.0,26.16773835765296,30.452829599380493,11.28728
6741,3511.0,16.0,27.0,23.0,30.697137297561408,27.160202980041504,11.338246
6742,271.0,48.0,44.0,18.0,23.80496361036097,29.483201026916504,10.989234
6743,8436.0,51.0,47.0,7.0,8.556222562148333,27.21035146713257,7.88443
6744,2032.0,6.0,48.0,6.0,7.173350190832376,29.20151424407959,7.647953
6745,9664.0,7.0,4.0,51.0,5.710737705942245,27.37581825256348,11.341695
6746,3810.0,49.0,29.0,40.0,40.3358558248973,27.10785746574402,11.341863
6747,4346.0,37.0,19.0,32.0,26.462648569673824,27.20658755302429,11.343726
6748,545.0,13.0,12.0,19.0,16.77237410626085,31.75444507598877,11.186276
6749,3241.0,33.0,51.0,4.0,4.46775561470342,27.004817724227905,7.373028
6750,8502.0,16.0,43.0,42.0,56.6583284466371,27.43813252449036,11.342479
6751,9918.0,24.0,26.0,19.0,25.19028177154798,27.362632751464844,11.188501
6752,7564.0,25.0,35.0,37.0,48.33837779655396,26.925655603408813,11.342251
6753,920.0,12.0,48.0,29.0,39.05621870244247,32.11786150932312,11.340412
6754,9118.0,9.0,16.0,40.0,22.31362972118365,27.12356114387512,11.340489
6755,6640.0,40.0,29.0,30.0,39.67961136096501,27.14888000488281,11.339949
6756,7694.0,40.0,7.0,52.0,9.824279455265543,27.29495596885681,11.339592
6757,8230.0,46.0,5.0,19.0,7.06966862290968,27.155944108963013,11.182609
6758,7126.0,40.0,52.0,26.0,34.882681208935736,26.84974455833435,11.339053
6759,4278.0,49.0,46.0,52.0,63.82445967543833,27.1844322681427,11.339129
6760,2983.0,24.0,37.0,23.0,30.739106273000505,27.344990491867065,11.340147
6761,130.0,29.0,14.0,5.0,5.804753264026915,29.536344051361084,7.454226
6762,7980.0,18.0,44.0,44.0,59.84903414170719,27.1935453414917,11.338275
6763,2667.0,21.0,22.0,24.0,30.343671137668814,26.78308629989624,11.339011
6764,7138.0,36.0,12.0,42.0,16.770696316876236,27.25536346435547,11.343593
6765,3223.0,22.0,31.0,49.0,43.10129797300606,27.25001311302185,11.343324
6766,7693.0,15.0,37.0,33.0,44.5606959383838,27.210698127746586,11.339747
6767,5392.0,33.0,32.0,5.0,5.808655922779822,26.831340551376343,7.458704
6768,614.0,40.0,29.0,18.0,23.80496361036097,30.8748459815979,10.99287
6769,9902.0,42.0,38.0,46.0,52.79961967429658,27.511852979660038,11.342036
6770,1466.0,17.0,18.0,6.0,7.173350190832376,33.586586475372314,7.650528
6771,4497.0,19.0,15.0,50.0,20.92587616699076,27.07031559944153,11.336048
6772,3042.0,40.0,48.0,7.0,8.556222562148333,27.11204242706299,7.887224
6773,2419.0,5.0,27.0,35.0,37.55206676519135,30.108781576156616,11.343705
6774,5085.0,27.0,35.0,36.0,47.98532974819624,27.325948476791385,11.342461
6775,3294.0,34.0,13.0,34.0,18.139299755092797,27.466322422027588,11.342923
6776,6737.0,33.0,31.0,8.0,9.941862414746264,26.654396295547485,8.145214
6777,1500.0,46.0,25.0,37.0,34.77426199350672,31.44888377189636,11.338861
6778,1521.0,36.0,5.0,23.0,7.069639618187535,30.799463987350464,11.339162
6779,9117.0,16.0,29.0,27.0,36.08892323349903,27.609551668167114,11.340361
6780,4232.0,40.0,24.0,33.0,33.385820189418126,26.93477988243103,11.343514
6781,7686.0,30.0,31.0,37.0,43.10156737027457,27.49718832969665,11.342275
6782,4430.0,5.0,9.0,5.0,5.772497930389667,27.28506541252136,7.460647
6783,390.0,32.0,52.0,24.0,32.10323412635308,29.75772523880005,11.336143
6784,9858.0,9.0,43.0,5.0,5.808655922779822,26.95246434211731,7.458672
6785,7124.0,42.0,24.0,22.0,29.16923618859063,26.94312429428101,11.32974
6786,5913.0,52.0,36.0,21.0,27.96409071743339,27.07989478111267,11.330733
6787,8592.0,14.0,26.0,44.0,36.17090608252423,27.242499589920044,11.339794
6788,4806.0,41.0,41.0,32.0,43.223370902695294,27.22377634048462,11.342124
6789,8954.0,49.0,25.0,9.0,11.333253616392255,27.02400231361389,8.420313
6790,8238.0,28.0,32.0,21.0,27.96409071743339,27.17097234725952,11.331563
6791,8044.0,4.0,42.0,45.0,58.22727912712962,27.438770055770878,11.341808
6792,9782.0,52.0,32.0,49.0,44.49746277332864,27.608301162719727,11.342746
6793,3993.0,32.0,38.0,14.0,18.25389675140871,27.191062688827515,9.861038
6794,9551.0,6.0,18.0,33.0,25.059519750879527,27.307247400283813,11.341898
6795,6609.0,39.0,5.0,24.0,7.069639623025384,27.244718313217163,11.334933
6796,5319.0,18.0,51.0,50.0,66.71535378221388,27.2292160987854,11.342273
6797,7119.0,48.0,15.0,39.0,20.9258761808144,26.919469833374023,11.342747
6798,2421.0,43.0,37.0,24.0,32.10323412635308,29.522985458374023,11.334955
6799,5604.0,47.0,4.0,47.0,5.710737705942283,27.086089611053467,11.336101
6800,1750.0,52.0,11.0,37.0,15.38393785559858,30.03868508338928,11.336742
6801,9015.0,21.0,44.0,41.0,55.6024324525016,27.104002475738525,11.339817
6802,9718.0,13.0,4.0,28.0,5.710737683687188,27.26398348808289,11.338538
6803,338.0,32.0,13.0,26.0,18.139366901814995,29.272016286849976,11.34204
6804,8407.0,31.0,9.0,18.0,12.588567487292176,27.384477138519287,10.993403
6805,1341.0,17.0,12.0,47.0,16.770696316955387,33.04233455657959,11.342028
6806,9544.0,15.0,48.0,43.0,58.445559501075785,27.391109704971317,11.341646
6807,7982.0,14.0,33.0,32.0,42.81449043323226,26.944398641586304,11.342266
6808,3640.0,20.0,9.0,11.0,12.293989368798533,26.82614541053772,8.996948
6809,329.0,46.0,18.0,21.0,24.926492031524056,29.6300106048584,11.330567
6810,8828.0,30.0,30.0,17.0,22.418705749409764,26.987863063812256,10.72451
6811,3004.0,40.0,41.0,30.0,40.44344819047781,27.37453603744507,11.34172
6812,6960.0,48.0,22.0,42.0,30.63851550666745,27.05691957473755,11.341435
6813,4090.0,32.0,51.0,43.0,58.4648414314972,27.10646176338196,11.342855
6814,2322.0,39.0,8.0,6.0,6.975727136813764,29.834751844406128,7.649795
6815,6667.0,30.0,51.0,26.0,34.882681208935736,26.927729606628414,11.341141
6816,7009.0,25.0,19.0,26.0,26.461010941152605,27.007972478866577,11.331714
6817,4197.0,30.0,31.0,44.0,43.10128418905994,27.99556612968445,11.343489
6818,3549.0,38.0,32.0,21.0,27.96409071743339,27.31016993522644,11.332747
6819,8363.0,15.0,12.0,24.0,16.770697511182274,27.40269374847412,11.337351
6820,4203.0,7.0,5.0,31.0,7.069639486496372,27.35023045539856,11.342978
6821,9310.0,21.0,5.0,14.0,7.070454412338359,26.61039018630981,9.866499
6822,8936.0,52.0,20.0,46.0,27.858481278084245,27.227760314941406,11.336233
6823,6185.0,19.0,48.0,35.0,47.36666181888963,27.19459843635559,11.341985
6824,1639.0,30.0,25.0,19.0,25.18955919966846,30.57786226272583,11.189188
6825,60.0,49.0,45.0,22.0,29.34721634358285,28.854053258895878,11.334307
6826,1240.0,49.0,48.0,17.0,22.418705749409764,34.157501459121704,10.721909
6827,5760.0,18.0,44.0,49.0,61.10089163422455,27.352420568466187,11.339621
6828,5136.0,4.0,9.0,12.0,12.444122899548338,26.8963315486908,9.284794
6829,2343.0,35.0,17.0,4.0,4.46775561470342,29.41459274291992,7.376029
6830,2120.0,15.0,6.0,40.0,8.44371439609496,29.87338161468506,11.338102
6831,1524.0,21.0,23.0,9.0,11.333253616392255,30.404447078704838,8.426084
6832,7617.0,38.0,17.0,17.0,22.418705749409764,27.24364399909973,10.727419
6833,153.0,36.0,42.0,34.0,45.98366932790974,30.059441328048703,11.339233
6834,481.0,6.0,52.0,37.0,50.14297689650356,29.611069202423096,11.343676
6835,6122.0,39.0,46.0,44.0,59.66242403803278,27.21435523033142,11.338864
6836,7674.0,34.0,6.0,42.0,8.44371439610659,27.459715843200684,11.333768
6837,7101.0,51.0,50.0,5.0,5.808655922779822,26.80252432823181,7.456032
6838,1762.0,30.0,17.0,27.0,23.68068659621593,30.51693344116211,11.33663
6839,7715.0,38.0,40.0,52.0,55.5772809636471,26.920692682266235,11.343914
6840,9081.0,21.0,48.0,29.0,39.05621870244247,27.447986364364624,11.339294
6841,7479.0,49.0,23.0,10.0,12.714215270966688,27.35564398765564,8.710267
6842,6212.0,52.0,4.0,8.0,5.658908944010481,27.305217266082764,8.153389
6843,4853.0,35.0,5.0,49.0,7.069639485731434,27.4433867931366,11.335193
6844,2711.0,25.0,16.0,13.0,16.791891666925544,26.809656620025635,9.573324
6845,6766.0,25.0,27.0,40.0,37.55272075491215,26.95329523086548,11.339646
6846,4150.0,50.0,36.0,5.0,5.808655922779822,26.72500967979431,7.458992
6847,1333.0,15.0,39.0,39.0,52.89394318056809,29.96250915527344,11.340471
6848,8378.0,24.0,28.0,35.0,38.94460015163163,27.065560340881348,11.342149
6849,9389.0,51.0,9.0,22.0,12.58913290476588,26.77558422088623,11.330906
6850,9707.0,43.0,19.0,36.0,26.46264902961401,27.02936196327209,11.338348
6851,9121.0,31.0,14.0,47.0,19.54972558169214,27.0331974029541,11.339734
6852,3850.0,6.0,36.0,14.0,18.25389675140871,27.12530279159546,9.868661
6853,8340.0,34.0,44.0,40.0,54.24577155721465,27.012684106826782,11.335075
6854,4124.0,14.0,20.0,25.0,27.85246459634783,26.65017056465149,11.339504
6855,8963.0,32.0,26.0,4.0,4.46775561470342,26.995431423187256,7.37526
6856,4788.0,36.0,15.0,14.0,17.848661974954318,26.87645936012268,9.866824
6857,2866.0,13.0,41.0,30.0,40.44344819047781,27.56073355674744,11.341208
6858,1386.0,7.0,23.0,51.0,32.02492649645756,32.12380337715149,11.338726
6859,5941.0,48.0,16.0,19.0,22.19737066863413,27.176632404327396,11.188826
6860,3067.0,24.0,35.0,14.0,18.25389675140871,27.207688331604004,9.866702
6861,9058.0,50.0,18.0,50.0,25.05952143399952,26.92070508003235,11.344515
6862,3629.0,26.0,5.0,47.0,7.069639485731501,27.23204779624939,11.339069
6863,9455.0,48.0,14.0,52.0,19.549725581699303,27.11866021156311,11.337455
6864,8949.0,40.0,26.0,37.0,36.17098737885305,27.38340711593628,11.342552
6865,3028.0,37.0,43.0,49.0,59.72118654124266,27.43646764755249,11.342999
6866,2969.0,40.0,9.0,50.0,12.58912025549986,27.11577415466309,11.339452
6867,8646.0,31.0,31.0,35.0,43.06833327289827,27.44914174079895,11.340426
6868,6136.0,50.0,31.0,38.0,43.09977340567188,27.06080412864685,11.336873
6869,8801.0,48.0,35.0,10.0,12.714215270966688,26.560981035232544,8.707153
6870,4263.0,39.0,48.0,36.0,48.746682291053055,27.185073375701904,11.340669
6871,645.0,43.0,39.0,6.0,7.173350190832376,32.87143683433533,7.646936
6872,9653.0,11.0,28.0,7.0,8.556222562148333,26.55096745491028,7.888737
6873,2074.0,45.0,13.0,10.0,12.632900865057824,29.29214215278625,8.711373
6874,341.0,50.0,49.0,38.0,51.522865808113465,30.114309787750244,11.342784
6875,8041.0,36.0,19.0,26.0,26.461010941152605,26.936981678009037,11.341757
6876,1622.0,12.0,34.0,15.0,19.640866867360007,30.54772472381592,10.150738
6877,7141.0,36.0,32.0,33.0,43.82521972996911,26.997158765792847,11.340406
6878,5796.0,17.0,52.0,22.0,29.34721634358285,27.047523021698,11.331166
6879,7184.0,42.0,52.0,31.0,41.83122990311449,27.345375776290894,11.337495
6880,8232.0,18.0,13.0,6.0,7.164423922466438,27.01355481147766,7.648722
6881,5475.0,20.0,46.0,34.0,45.98501567517641,27.206055879592896,11.343666
6882,9252.0,40.0,12.0,11.0,13.69462334732727,26.74524402618408,8.997735
6883,74.0,48.0,42.0,22.0,29.34721634358285,29.676204681396484,11.334307
6884,8633.0,5.0,17.0,27.0,23.68068659621593,27.327306032180783,11.338854
6885,9229.0,43.0,30.0,37.0,41.71509030721588,27.30045318603516,11.336815
6886,2051.0,50.0,26.0,11.0,14.105591999067054,29.29387259483337,8.997987
6887,2541.0,23.0,4.0,38.0,5.710737705948061,26.927165508270264,11.34067
6888,1301.0,45.0,28.0,34.0,38.93807771167297,30.3082492351532,11.339683
6889,5877.0,17.0,48.0,36.0,48.746682291053055,27.48999071121216,11.335693
6890,7368.0,26.0,45.0,22.0,29.34721634358285,27.116872310638428,11.329549
6891,1304.0,16.0,24.0,44.0,33.38595446421143,30.278974771499637,11.340854
6892,8428.0,43.0,6.0,50.0,8.443714396106024,27.289955854415894,11.341578
6893,9094.0,40.0,37.0,16.0,21.026374483565597,26.948522567749023,10.442275
6894,2599.0,31.0,51.0,39.0,52.89394318056809,26.88815808296204,11.339703
6895,2573.0,37.0,22.0,45.0,30.638515687717614,26.886143922805783,11.338783
6896,3186.0,34.0,22.0,49.0,30.638515651547245,27.154963493347168,11.336204
6897,2768.0,36.0,18.0,36.0,25.05952136400889,27.491612434387207,11.339155
6898,4831.0,15.0,20.0,11.0,14.104444023743136,27.15430688858032,8.997227
6899,4223.0,24.0,30.0,11.0,14.105591999067054,26.738370418548584,9.000914
6900,9649.0,44.0,17.0,17.0,22.418705749409764,27.009003162384037,10.725498
6901,2106.0,47.0,43.0,16.0,21.026374483565597,30.1318359375,10.44661
6902,2679.0,10.0,18.0,18.0,23.80496361036097,26.938087701797485,10.993603
6903,1387.0,11.0,14.0,7.0,8.557830831323953,31.970890283584595,7.89013
6904,8931.0,26.0,14.0,52.0,19.549725581699303,26.96962881088257,11.337537
6905,9659.0,25.0,45.0,26.0,34.882681208935736,26.982881546020508,11.342198
6906,7083.0,37.0,19.0,17.0,22.234415539695256,26.910826683044437,10.726785
6907,1279.0,17.0,22.0,13.0,16.85483866674139,32.63528370857239,9.573592
6908,804.0,41.0,40.0,25.0,33.50604735528719,32.6663875579834,11.33966
6909,1555.0,27.0,34.0,51.0,47.26168910833523,30.62949156761169,11.340842
6910,9486.0,24.0,24.0,45.0,33.385954788640404,27.435072898864743,11.338951
6911,4566.0,46.0,8.0,26.0,11.206896323254115,27.36361598968506,11.341984
6912,9669.0,21.0,35.0,38.0,48.52552338044678,26.85748696327209,11.34169
6913,4841.0,35.0,8.0,30.0,11.206898548263336,27.469358205795288,11.343647
6914,3594.0,32.0,31.0,8.0,9.941862414746264,27.00143003463745,8.148689
6915,6035.0,50.0,24.0,9.0,11.333253616392255,26.6087110042572,8.426054
6916,6852.0,22.0,21.0,10.0,12.714215270966688,26.64933156967163,8.712078
6917,8705.0,9.0,26.0,5.0,5.808655922779822,27.174325704574585,7.463007
6918,4177.0,49.0,15.0,5.0,5.805893164063209,27.054144620895386,7.461593
6919,1308.0,20.0,22.0,27.0,30.623184899675447,30.80307483673096,11.339232
6920,3452.0,33.0,4.0,52.0,5.710737705942244,27.102230072021484,11.342348
6921,3695.0,46.0,48.0,7.0,8.556222562148333,27.162599086761475,7.890121
6922,4242.0,42.0,33.0,51.0,45.85979561650375,27.43315577507019,11.340016
6923,2198.0,31.0,13.0,45.0,18.13929987746545,29.441683053970337,11.342137
6924,4425.0,46.0,30.0,15.0,19.640866867360007,27.041162729263306,10.154016
6925,6150.0,10.0,43.0,36.0,48.74304403683243,27.315959692001343,11.33829
6926,943.0,30.0,36.0,18.0,23.80496361036097,30.522071361541748,10.991673
6927,822.0,23.0,21.0,25.0,29.192833724918103,30.61958146095276,11.34062
6928,5005.0,9.0,38.0,38.0,51.52418908970835,27.06626319885254,11.338968
6929,6612.0,35.0,36.0,9.0,11.333253616392255,26.684317350387573,8.429332
6930,8356.0,48.0,22.0,50.0,30.638515650514048,27.18125033378601,11.340606
6931,5619.0,15.0,30.0,15.0,19.640866867360007,26.88795042037964,10.147951
6932,4547.0,30.0,31.0,5.0,5.808655922779822,26.870617151260376,7.460536
6933,2538.0,49.0,36.0,29.0,39.061594888769335,27.384275436401367,11.339319
6934,5207.0,17.0,42.0,31.0,41.82429226961652,27.09142827987671,11.343572
6935,9514.0,4.0,25.0,48.0,34.774314486233905,26.981646060943604,11.341059
6936,9009.0,49.0,11.0,18.0,15.384928321318684,27.234068393707275,10.989405
6937,3054.0,37.0,49.0,6.0,7.173350190832376,26.63796448707581,7.648313
6938,3675.0,4.0,35.0,28.0,37.66213075088639,27.06179356575012,11.342701
6939,7776.0,15.0,12.0,20.0,16.769678954313882,27.09496474266052,11.287805
6940,7218.0,47.0,14.0,40.0,19.5497255779641,27.469157695770264,11.340991
6941,6722.0,46.0,24.0,38.0,33.38594051733811,27.181613445281982,11.342749
6942,3300.0,10.0,8.0,44.0,11.20689857111684,27.211486101150516,11.341116
6943,3310.0,43.0,6.0,20.0,8.443731656285268,26.887563705444336,11.278701
6944,7221.0,21.0,38.0,45.0,52.79957615277656,27.22990918159485,11.335853
6945,8519.0,48.0,36.0,5.0,5.808655922779822,27.0918402671814,7.461593
6946,5954.0,4.0,19.0,45.0,26.462647769038345,27.391475915908813,11.342433
6947,832.0,35.0,16.0,39.0,22.31362973649413,30.687658309936523,11.340951
6948,3462.0,13.0,18.0,21.0,24.926492031524056,27.433534622192383,11.334015
