var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
42,15,38,32,35,22,18,1.7115300092253145e-10,110.39220881462096,49.209682,61.724933
33,51,24,18,6,19,43,958326030.8427483,106.52236366271973,49.204048,61.719299
45,16,13,37,47,20,8,3971.932929657026,103.40398645401,49.209001,61.724252
11,28,29,19,6,13,48,1223744028.2923827,79.79887771606445,11.999965,24.079257
34,30,5,52,26,39,23,1317.340391999305,99.5639295578003,47.799955,60.167088
26,25,34,4,29,26,29,9.925472306377815e-05,100.15409564971924,49.205361,61.524775
41,41,46,40,47,26,45,5.112545104585088e-16,101.44567728042604,48.645224,61.179189
14,11,26,34,38,25,11,0.03300377116561008,79.93576526641846,11.996628,24.07592
20,20,10,43,22,9,49,318753672.3294869,78.96623110771179,11.997909,24.077201
48,31,45,7,41,15,5,0.008492106812654526,105.3471474647522,49.211026,61.726278
40,17,19,27,33,42,13,1.8599665716560465e-07,102.07831001281738,49.203883,61.719134
25,24,26,48,43,19,42,8.334591170567252e-12,100.72482585906982,48.793982,61.319321
39,29,38,29,37,51,40,8.353408118734135e-20,101.01851487159728,48.620802,61.155711
47,4,4,6,30,28,30,0.9999499363018926,109.2489528656006,47.249512,59.438366
47,32,20,40,23,13,40,3960.645504752479,102.23687195777892,48.560278,61.095037
28,26,39,13,52,4,8,0.9999498744331793,100.9450204372406,49.20094,61.716191
16,45,39,31,45,21,35,8.030282186036928e-10,98.54562759399414,49.20946,61.724711
32,47,5,40,19,27,5,1433.7504506441016,100.00255680084229,48.949436,61.279285
9,8,36,12,38,41,11,5290.276771113204,78.95618557929993,11.997364,24.076656
11,27,47,39,36,50,40,1322.1683625859819,79.37737345695496,11.99859,24.077882
13,35,51,40,16,31,12,0.03300176902613014,101.79416751861572,47.254202,59.834733
11,34,25,39,38,20,51,1322.1683625859819,78.90245175361633,11.997366,24.076658
39,18,3,49,44,6,38,0.9999499203657951,79.09518957138062,11.999452,24.078744
10,30,35,20,7,50,28,1064465530.1299962,79.65401411056519,12.000541,24.079833
29,19,7,32,26,28,29,1593685390.681162,101.13172268867493,49.203883,61.719134
48,44,28,39,34,36,27,8.277234658835552e-16,101.1564245223999,48.566798,61.103543
43,34,41,31,40,16,48,0.06600167160412442,103.06357192993164,49.20997,61.725221
7,11,10,27,19,52,32,0.3971536632855867,78.25503516197205,11.998997,24.078289
25,41,22,41,45,32,50,1.5473535683243618e-13,99.83611845970154,48.478278,61.016157
11,28,23,50,33,37,50,1322.1683625859819,80.76596474647522,11.99791,24.076914
5,15,11,41,41,6,32,1594231759.1441078,79.44431185722351,11.998996,24.078288
15,44,5,5,40,47,37,1315.1424353337397,101.2647144794464,47.246822,59.435676
11,25,9,4,17,34,30,265427274.75477836,79.81085705757141,11.997364,24.076656
19,46,42,33,33,49,52,1.2070089365902783e-11,99.31750416755676,48.297722,60.848631
12,42,39,41,13,15,51,3960.931045499807,99.6182804107666,48.585953,61.117772
26,34,11,10,11,38,24,106580033.49407396,79.32570886611938,11.997366,24.076658
3,24,20,23,35,38,16,1000.0,81.90745210647583,12.001925,24.080481
45,26,51,26,32,49,36,5.408296647379504e-18,103.31189370155334,48.489814,61.026755
4,23,22,42,34,32,34,1006148287.1114212,99.24995183944702,49.209681,61.724932
45,25,26,8,26,19,19,3.806318706736201e-07,105.94395780563354,47.245648,59.826179
3,48,36,14,43,49,46,1000.0,80.80640459060669,11.996941,24.076233
38,38,13,13,4,13,21,1594834305.2141302,105.80919694900513,49.209969,61.72522
49,30,26,42,27,46,51,1.0853669854470434e-15,106.68679428100586,48.62321,61.158047
17,4,4,41,43,34,47,0.9999499206331461,108.63606548309326,45.291784,57.741757
18,12,27,51,18,5,7,0.8303125749948241,114.9326798915863,49.211056,61.726307
14,12,11,39,50,16,14,53297512.525747105,84.15150833129883,11.996942,24.076058
41,50,38,37,42,28,38,3.158566254624662e-17,111.45996403694151,48.617078,61.151915
23,29,33,28,36,44,44,4.787139633484729e-14,116.66824531555176,48.60562,61.140033
25,39,17,17,38,37,25,0.03300083468351329,109.11264562606812,49.207498,61.722749
52,24,5,15,6,32,8,1449902999.7345443,101.3804292678833,49.209621,61.529034
16,47,30,7,39,21,7,0.000563240865844245,107.61464071273804,49.203195,61.718447
22,15,38,50,12,21,7,4014.0615178984895,100.72686862945557,49.209001,61.724252
24,8,49,38,19,45,41,6.3701361417216976e-12,170.50635170936584,47.251569,59.8321
10,37,20,37,27,25,19,0.1003624168444202,99.5820677280426,11.998998,24.07829
47,42,26,31,7,43,14,319683751.95962423,118.45732522010805,49.207826,61.723077
3,20,4,47,18,26,13,1000.0,84.03490495681763,11.99762,24.076912
50,27,27,16,16,25,19,0.03300083445850138,107.93417954444884,47.25225,59.832781
33,16,37,39,44,19,34,8.312251488732022e-12,103.63807964324953,47.245557,59.826088
40,9,32,23,43,25,35,2.3879625073135687e-13,83.11071968078613,11.997365,24.076657
7,26,17,4,51,27,40,5401.92312449077,103.38843512535097,49.21056,61.529974
49,20,52,37,32,20,28,2.0863963287349692e-12,101.0001220703125,49.144183,61.660936
10,38,9,33,20,47,22,319333000.12379515,79.19676494598389,11.997141,24.076433
24,43,44,37,33,18,37,3.376960113729205e-11,105.092871427536,48.520186,61.061707
21,11,17,41,33,8,23,1487439823.520678,80.41590762138367,11.998997,24.078289
43,5,22,40,35,30,34,1.51267968797913e-11,102.9666805267334,49.208314,61.723565
33,33,19,19,12,50,13,3960.810635138213,102.36831569671632,47.251282,59.831813
8,3,10,41,26,17,35,0.49605070431032733,78.89786076545715,11.998588,24.07788
11,41,37,23,48,40,34,1322.1683625859819,81.38767981529236,11.992276,24.071568
5,49,50,51,23,35,5,263043817.17532513,101.38531708717346,49.209,61.724251
28,34,7,12,31,14,15,1593893918.3611233,104.32904052734376,47.251569,59.8321
13,37,26,48,8,48,7,52497109.65322486,108.81035780906676,49.205302,61.720553
33,47,48,46,17,14,38,1320.0925945691176,104.90725088119508,49.142294,61.659775
21,7,13,31,23,18,25,3960.6402665072333,141.31887531280518,49.205632,61.720883
34,42,23,23,4,39,4,1574552387.161824,180.1785795688629,47.251024,59.831555
26,37,34,45,4,19,47,1594262536.4340096,106.38152813911438,49.203883,61.719134
40,34,20,43,28,41,36,2.1449575452057755e-12,105.12126994132996,48.626184,61.160941
6,40,3,8,45,18,8,0.9999499234310941,81.59091305732727,11.997906,24.077198
35,38,14,25,20,4,52,0.9999499203657981,109.3721170425415,47.252657,59.833188
29,20,20,44,36,34,48,2.141000759827379e-12,102.02417325973512,48.11674,60.671001
44,16,41,25,52,48,31,2.6106739742645595e-17,107.23102617263794,49.21065,61.725901
28,26,9,31,23,8,28,1487442328.8369086,84.27070999145508,11.993273,24.072565
20,48,16,51,18,12,13,0.06600213081193804,103.1097719669342,49.209002,61.724253
36,48,30,27,45,42,47,4.407555438018784e-18,104.13471913337708,48.586186,61.122379
42,20,8,33,38,21,37,1487442344.5774612,100.76891803741456,49.203082,61.718333
