var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
23,15,48,7,36,19,30,0.03821486099600057,730.5583484,49.199328,61.714681
12,12,33,5,22,40,22,0.4386069402755657,737.5925655,47.259936,59.644729
28,3,44,39,16,13,44,53350738.87941815,582.7239056,12.008016,19.89649
15,32,50,51,12,6,15,1593918811.2032626,735.5641162,49.206368,61.721721
22,45,52,18,16,26,49,0.03300084953388716,741.7383595,49.218336,61.733689
12,34,46,29,34,8,31,1487956618.7556953,720.8292379,47.259936,59.840569
35,19,21,46,12,52,38,3959.888174186236,737.6460521,48.669514,61.200459
5,7,35,32,40,5,42,8732.078497310658,720.3331957,49.218336,61.733689
36,11,33,16,19,25,8,3979.700884837593,597.1582606,11.9876,19.876074
38,15,43,43,19,29,48,4.995797470320983e-12,745.1733882,48.6188,61.153675
49,11,11,27,52,30,45,0.9999499124040214,574.0418153,12.008016,19.89649
47,25,11,52,50,38,24,0.9999499203675702,583.1328201,12.008016,19.89649
43,45,3,3,50,4,27,0.0,581.0693147,12.00168,19.890154
5,15,44,14,42,31,30,266321223.25269425,729.9394009,47.259936,59.840569
33,47,32,16,41,46,7,0.0005534157384316598,742.4351201,49.218336,61.733689
47,9,48,19,40,23,40,3961.2730637621403,577.3847508,12.008016,19.89649
51,36,39,7,38,44,21,0.03821486099600057,745.721349,49.202848,61.718201
50,43,28,5,19,12,6,0.4826514197505511,734.9037678,47.259936,59.644729
34,14,48,12,27,42,37,1.69486618278288e-05,731.8948457,49.209888,61.725241
37,3,6,16,11,44,25,0.9999499132901264,529.4413378,12.014643,19.902949
20,14,25,5,8,32,38,2345.3937760620233,662.6117673,47.265688,59.650481
47,17,42,24,6,43,20,159852037.24930725,659.0433075,49.216336,61.731689
40,40,8,36,23,36,44,477481730.65840733,662.2370479,47.681072,60.257673
26,35,33,6,49,36,30,0.1528990610062815,676.6475635,47.259936,59.644729
47,12,18,12,7,5,28,0.8301299294638568,665.3062382,47.259936,59.840569
48,4,33,22,46,48,25,3961.0783045557196,684.8925695,49.214416,61.729769
52,9,21,42,10,30,4,1365.318462709101,529.6456938,12.008016,19.89649
36,45,28,6,20,50,44,0.1528990610062815,673.5209925,47.240159,59.624952
14,12,3,40,33,29,6,0.9999498762576615,520.6951714,12.008203,19.896677
39,11,49,46,36,6,20,1594222037.4301186,514.3501673,12.008016,19.89649
8,24,22,33,29,49,20,2676.3026973839005,655.7366552,47.259936,59.840569
19,52,37,30,4,26,6,1049709054.248661,660.8405597,49.218336,61.733689
20,17,36,35,7,23,25,53325846.682530664,650.2128408,49.212,61.727353
9,8,33,5,37,42,49,2324.5336577975863,524.4398129,12.008016,19.89649
19,51,7,41,45,43,38,106252668.29635987,653.7687714,49.218517,61.73387
9,27,37,32,33,34,50,5297.432378215762,525.1016049,12.008016,19.89649
41,40,11,15,37,14,38,0.9999499202455479,531.9291291,12.008016,19.89649
35,3,32,25,4,6,46,1594225626.784255,522.6186244,11.992528,19.881002
35,50,27,13,41,37,17,4.458455031318261e-06,668.3511319,49.218336,61.733689
12,33,25,6,31,20,29,0.1528990610062815,723.9959669,47.259936,59.644729
45,43,8,46,23,14,49,477481730.6772764,750.9110234,48.624084,61.158809
16,10,36,9,14,43,15,4062.931153494767,589.9765112,12.008016,19.89649
6,32,40,19,24,35,8,105091046.94651823,742.5244622,49.218336,61.733689
33,46,35,33,52,39,35,4.408072246315812e-18,717.8232868,48.6336,61.168541
32,44,3,20,16,26,30,0.9999499204581356,581.8237405,11.99112,19.879594
37,4,30,33,47,46,25,3961.0825020943953,751.2260742,49.218377,61.73373
18,50,4,25,13,36,40,0.9999499202052556,748.419394,49.218336,61.537849
24,46,13,44,30,51,46,53313381.40381494,753.6856089,49.218336,61.733689
48,26,16,8,8,44,38,5396.710137498906,748.4695945,47.264701,59.845334
43,12,28,6,8,33,38,3849.4721657186033,750.4877698,47.241632,59.626425
3,44,13,47,15,14,19,2195640391.4967117,595.7010732,12.008016,19.89649
5,19,25,13,5,52,42,266242806.62299937,730.1264589,49.218336,61.733689
5,3,14,9,40,21,52,154868478.4591132,589.5990264,12.008016,19.89649
18,11,17,21,49,13,10,53617932.23224771,602.4880688,12.008016,19.89649
44,47,38,40,28,26,35,6.2743956688949135e-16,763.6874719,48.65173,61.185501
26,44,26,51,4,52,37,1062289768.8527856,782.3088222,49.218336,61.733689
33,17,14,38,40,23,20,2642.1865024250424,740.6138823,49.205664,61.721017
22,9,16,19,51,9,27,371999602.6705364,595.3335268,12.008016,19.89649
38,27,39,31,43,13,52,3960.6455047413797,755.6498518,49.218336,61.733689
29,26,13,20,20,17,20,53313390.51959167,742.2287664,49.197216,61.712569
33,18,8,50,13,45,4,472384276.33157724,751.3431141,49.218336,61.733689
13,43,25,6,28,46,31,0.1528990610062815,757.2009759,47.245856,59.630649
32,4,39,46,47,32,7,4015.1651839508413,737.2575064,49.218336,61.733689
38,28,44,20,41,13,15,3960.8159555371044,745.9365375,49.211296,61.726649
37,33,8,39,50,25,41,477481730.68417543,744.2264557,48.489342,61.029127
50,25,10,22,21,27,9,0.9999498743830089,591.2903969,12.008016,19.89649
37,18,30,26,15,22,25,9.027938694055308e-10,750.2406552,49.218336,61.733689
48,28,3,44,25,47,26,0.9999499203658655,597.4705496,11.991824,19.880298
11,49,28,7,25,43,51,1349.8909273244742,584.4190302,12.008016,19.89649
29,17,33,16,50,24,43,6.938496782480872e-08,751.0976634,47.259936,59.840569
10,7,50,11,16,19,48,0.06827612263841361,599.4727554,11.998864,19.887338
33,4,22,12,44,19,36,3982.688355765643,742.2307932,49.218336,61.733689
48,4,31,23,47,38,6,4125.127605939714,758.9100299,43.341024,56.052217
48,4,31,23,47,38,6,4125.127605939714,674.5207248,43.349763,56.060956
4,48,21,26,36,28,16,1018251224.1740569,650.0739605,49.224088,61.739441
9,31,38,49,30,51,51,5297.432378215762,520.5896211,12.006016,19.89449
42,17,14,14,50,45,15,2643.766799682187,675.4151907,47.259936,59.840569
21,16,25,5,48,37,6,0.4447054824210647,671.7216034,47.249848,59.634641
19,34,38,23,33,18,5,0.008483793026549892,653.7628777,49.218336,61.733689
52,28,26,7,28,17,45,0.07006004464309155,668.2526207,49.218336,61.733689
21,52,15,21,49,13,16,53327265.402521394,634.5182936,49.214416,61.729769
51,6,45,21,46,43,48,1320.2041662829624,665.7285073,49.198559,61.713912
10,18,51,16,46,30,19,0.10017873845436503,518.9045777,12.008203,19.896677
34,16,32,46,5,37,14,266145406.02639902,662.9638739,49.218336,61.733689
39,51,20,33,34,5,21,0.8301095827676833,675.6101236,49.218336,61.733689
50,36,22,14,25,34,29,1.118074393080197e-06,695.2770975,47.259936,59.840569
14,10,45,51,47,17,38,3961.034428954275,582.0625885,12.00168,19.890154
6,36,42,50,48,23,7,105091396.41307206,743.0732388,49.218336,61.733689
4,28,3,8,26,26,4,0.9999530419373229,580.7571204,12.008197,19.896671
13,3,6,50,31,52,13,0.9999499083767401,579.5365767,12.008016,19.89649
35,11,44,27,17,14,6,5501.966683282258,571.5599844,11.992528,19.881002
3,9,40,4,37,23,30,200238978.1651953,600.9618301,12.008016,19.89649
46,8,10,34,52,28,44,0.999949920343177,584.1526103,12.008016,19.89649
21,3,25,50,26,22,7,4015.3352011650877,580.0618999,12.008016,19.89649
25,3,9,15,19,10,44,0.9999499131953858,583.1507583,12.008016,19.89649
12,44,41,44,18,27,52,3.038945533650181e-07,731.4604695,49.218336,61.733689
19,16,23,51,45,47,8,0.00016297306772166247,740.464555,49.20144,61.716793
28,32,49,25,50,12,14,0.0660020942160006,722.9592831,49.218379,61.733732
49,35,51,39,51,5,37,0.8301095921697098,755.517735,48.517942,61.055825
5,11,30,49,48,23,32,266394618.37107125,583.7565489,11.998393,19.886867
22,5,30,45,19,12,20,1320.16249904767,744.6806893,49.218451,61.733804
13,14,37,46,37,18,32,8.184468308310238e-08,733.9525177,48.23988,60.788323
15,50,9,49,43,7,14,0.9999499227381439,586.6265318,12.008016,19.89649
14,47,8,26,14,30,28,424370257.60812604,717.7542872,47.241632,59.822265
28,24,4,41,41,46,41,0.9999499203658679,744.5374658,49.218336,61.537849
27,27,45,44,16,17,21,0.03300083617418858,733.5704937,49.207072,61.722425
12,20,41,48,30,35,4,0.023814296670298832,721.6845269,49.218336,61.733689
19,10,52,25,8,24,42,5283.49968021702,581.2054574,12.003792,19.892266
50,24,30,13,34,37,30,4.505917780125638e-06,743.7396867,49.218336,61.733689
30,46,51,12,13,4,16,0.999949968756652,744.0665939,49.198624,61.713977
49,15,3,27,38,8,40,0.9999499203656582,592.0225058,12.008016,19.89649
3,17,11,48,42,23,17,0.0,574.4218886,12.008016,19.89649
41,22,10,16,32,51,19,0.9999499214028532,570.5857403,11.995344,19.883818
30,43,23,46,26,46,49,1.933276553159913e-12,752.0760844,48.4035,60.952165
29,39,12,5,36,17,49,2366.5442399564836,734.0540869,47.254304,59.639097
26,35,25,14,24,36,30,1.112479537190995e-06,733.6561987,47.259936,59.840569
9,44,26,13,20,17,27,5304.28168004451,551.1138654,12.012307,19.900613
9,44,26,13,20,17,27,5304.28168004451,589.1275301,12.008016,19.89649
7,36,40,7,13,49,4,48410907.183086134,623.8803732,49.224088,61.739441
7,36,40,7,13,49,4,48410907.183086134,708.0524333,49.218336,61.733689
50,14,4,21,6,18,49,0.9999499203734263,666.44081,47.259936,59.644729
50,14,4,21,6,18,49,0.9999499203734263,741.2783074,47.259936,59.644729
32,9,32,19,36,39,6,4125.310225364224,515.6496553,11.99448,19.882954
32,9,32,19,36,39,6,4125.310225364224,574.1438046,12.008016,19.89649
43,14,50,36,13,23,12,2639.6378200920535,676.3619928,48.818134,61.350543
43,14,50,36,13,23,12,2639.6378200920535,758.1628168,48.811094,61.343503
38,26,52,42,21,6,18,1593704170.7725682,662.216996,48.635968,61.170681
38,26,52,42,21,6,18,1593704170.7725682,746.4196041,48.635968,61.170681
24,48,26,31,49,25,36,6.443282726040067e-14,653.7092147,48.609174,61.144817
24,48,26,31,49,25,36,6.443282726040067e-14,731.7779582,48.616782,61.152425
20,30,39,6,6,36,36,90304658.53485705,653.1964672,47.259936,59.644729
20,30,39,6,6,36,36,90304658.53485705,732.2085183,47.259936,59.644729
9,34,50,14,29,43,32,5299.842025793463,521.6310761,12.008151,19.896625
9,34,50,14,29,43,32,5299.842025793463,587.230062,12.008016,19.89649
30,7,48,45,15,27,7,0.0005555932855643554,643.807327,49.217987,61.73334
30,7,48,45,15,27,7,0.0005555932855643554,733.52194,49.202144,61.717497
11,29,10,29,44,37,24,0.9999529622154549,512.6706896,12.008016,19.89649
11,29,10,29,44,37,24,0.9999529622154549,583.4672153,12.008016,19.89649
18,38,18,14,16,43,48,0.033002133774564506,646.4467592,47.243912,59.824545
18,38,18,14,16,43,48,0.033002133774564506,737.4296968,47.259936,59.840569
49,7,32,45,22,15,36,2.185202212662077e-09,681.0087321,48.714878,61.247015
49,7,32,45,22,15,36,2.185202212662077e-09,753.6175523,48.705726,61.237863
17,39,30,27,25,34,38,3.5837934207546043e-10,656.0979795,48.302222,60.849831
17,39,30,27,25,34,38,3.5837934207546043e-10,756.6911972,48.311206,60.858815
5,32,11,47,52,49,9,0.9999498517222638,511.0498991,12.008016,19.89649
5,32,11,47,52,49,9,0.9999498517222638,579.7940593,12.008016,19.89649
6,5,6,45,38,44,36,0.9999498868041561,636.0903277,47.241632,59.626425
6,5,6,45,38,44,36,0.9999498868041561,737.3157547,47.259936,59.644729
27,42,33,42,45,35,14,5.6757343404016204e-08,651.8563416,49.218336,61.733689
27,42,33,42,45,35,14,5.6757343404016204e-08,718.7286217,49.207776,61.723129
20,30,37,4,35,35,45,0.6653991411090836,651.0902834,49.207072,61.526585
20,30,37,4,35,35,45,0.6653991411090836,747.3844147,49.218336,61.537849
38,31,33,46,38,51,49,2.0340609568432726e-18,661.5673616,48.635084,61.170051
38,31,33,46,38,51,49,2.0340609568432726e-18,725.4478152,48.631564,61.166531
41,22,44,5,14,41,14,0.47662250475325624,663.7112677,47.259936,59.644729
41,22,44,5,14,41,14,0.47662250475325624,743.3939941,47.259936,59.644729
21,13,39,17,8,21,40,5281.8880663272375,658.5074463,47.255712,59.836345
21,13,39,17,8,21,40,5281.8880663272375,749.4621449,47.240928,59.821561
42,15,25,16,42,14,25,1320.4044611799407,661.36796,47.259979,59.840612
42,15,25,16,42,14,25,1320.4044611799407,752.4140444,47.247968,59.828601
43,24,16,40,36,8,26,1487442328.0142295,665.7272985,48.762768,61.291819
43,24,16,40,36,8,26,1487442328.0142295,759.8385465,48.762768,61.291819
7,3,29,7,26,51,51,48412135.21010156,508.3901374,11.995577,19.884051
7,3,29,7,26,51,51,48412135.21010156,580.7354367,12.008016,19.89649
3,46,11,34,8,17,10,0.0,536.2402947,12.008131,19.896605
3,46,11,34,8,17,10,0.0,582.6643467,12.003088,19.891562
38,34,17,7,13,48,8,2580.008691483291,668.1326873,49.218336,61.733689
38,34,17,7,13,48,8,2580.008691483291,742.6577029,49.218336,61.733689
49,34,35,16,21,34,34,6.938496782480872e-08,664.1739676,47.261885,59.842518
49,34,35,16,21,34,34,6.938496782480872e-08,771.1366708,47.23952,59.820153
11,41,20,50,32,29,10,1328.4913430101308,557.3582091,11.986896,19.89649
11,41,20,50,32,29,10,1328.4913430101308,576.3612094,12.008016,19.89649
22,52,15,12,26,32,49,2654.199587273062,742.1100843,49.218336,61.733689
22,52,15,12,26,32,49,2654.199587273062,753.8541403,49.20496,61.720313
37,31,31,22,19,40,41,2.6664459473928418e-11,709.1142631,49.213998,61.729441
37,31,31,22,19,40,41,2.6664459473928418e-11,734.9314802,49.213998,61.729441
35,8,46,46,49,30,45,2.7346268682464168e-11,646.7646887,48.704508,61.237893
35,8,46,46,49,30,45,2.7346268682464168e-11,742.0758145,48.698172,61.231557
12,19,37,31,21,31,25,3.0383723215641206e-07,643.6423914,49.218336,61.733689
12,19,37,31,21,31,25,3.0383723215641206e-07,728.7473476,49.218336,61.733689
5,19,47,22,37,14,16,266394386.93996468,727.4668131,47.259936,59.840569
5,19,47,22,37,14,16,266394386.93996468,801.3704205,47.266563,59.847196
48,17,8,12,49,6,26,1490324330.3247163,673.8466525,49.220995,61.736348
48,17,8,12,49,6,26,1490324330.3247163,780.255254,49.216336,61.731689
41,9,48,13,15,13,29,53285061.27311182,515.7339118,12.013768,19.902074
41,9,48,13,15,13,29,53285061.27311182,589.0756941,12.008016,19.89649
39,19,44,20,4,38,20,1062290696.7463632,667.5421839,49.212584,61.727937
39,19,44,20,4,38,20,1062290696.7463632,831.538722,49.208248,61.723601
3,28,47,36,9,28,41,2443843846.700304,525.3648193,12.008016,19.89649
3,28,47,36,9,28,41,2443843846.700304,730.9103787,12.008016,19.89649
9,30,10,7,22,7,6,0.9999708776337849,526.079324,12.008016,19.89649
9,30,10,7,22,7,6,0.9999708776337849,680.7739789,12.008016,19.89649
11,22,12,5,44,9,15,82262130.11633281,522.9484,12.008016,19.89649
11,22,12,5,44,9,15,82262130.11633281,714.2729983,12.008203,19.896677
36,51,20,27,52,6,38,1593685641.0092835,658.3243942,49.218471,61.733824
36,51,20,27,52,6,38,1593685641.0092835,940.7064593,49.218336,61.733689
26,32,10,24,14,26,38,0.9999499203643742,515.5586963,12.005555,19.894029
26,32,10,24,14,26,38,0.9999499203643742,702.3543968,11.994808,19.883282
5,23,31,23,34,35,46,266394386.9395472,651.5758872,47.259936,59.840569
5,23,31,23,34,35,46,266394386.9395472,748.7794366,47.2536,59.834233
36,24,39,29,40,46,18,1.7707732886023832e-10,661.0186012,47.743126,60.307277
36,24,39,29,40,46,18,1.7707732886023832e-10,757.735285,47.743126,60.307277
12,19,24,30,4,4,31,0.9999499250188146,658.3625307,49.20724,61.722593
12,19,24,30,4,4,31,0.9999499250188146,746.9742889,49.218517,61.73387
26,46,11,20,22,26,36,0.9999499204581356,520.7328863,12.008016,19.89649
26,46,11,20,22,26,36,0.9999499204581356,595.9002802,12.008016,19.89649
39,22,14,25,15,26,24,53315624.1145953,665.8002579,47.260117,59.84075
39,22,14,25,15,26,24,53315624.1145953,748.183687,47.259936,59.840569
26,30,3,30,35,50,52,0.9999499203659282,514.7057507,12.00396,19.892434
26,30,3,30,35,50,52,0.9999499203659282,592.5194585,11.992528,19.881002
18,6,22,39,13,33,4,4095.813408430767,650.7497425,49.19792,61.713273
18,6,22,39,13,33,4,4095.813408430767,754.1682217,49.218336,61.733689
15,8,17,22,34,47,36,0.06600170776841038,654.6455059,49.218336,61.733689
15,8,17,22,34,47,36,0.06600170776841038,739.1221919,49.209888,61.725241
40,16,22,8,31,43,40,0.007693362577362966,664.9868453,47.259936,59.840569
40,16,22,8,31,43,40,0.007693362577362966,753.3419073,47.259936,59.840569
29,37,49,31,6,31,37,159852422.9415661,682.6525803,49.20496,61.720313
29,37,49,31,6,31,37,159852422.9415661,745.1774478,49.218336,61.733689
25,38,48,19,42,15,27,4.327168618091797e-09,750.2119091,49.218336,61.733689
25,38,48,19,42,15,27,4.327168618091797e-09,746.294548,49.218336,61.733689
43,38,9,24,3,38,8,0.9999498743903494,592.2681205,12.008016,19.89649
43,38,9,24,3,38,8,0.9999498743903494,603.8210423,12.008059,19.896533
52,42,51,32,34,23,34,3.26355410114884e-14,743.7029574,48.633806,61.166739
52,42,51,32,34,23,34,3.26355410114884e-14,762.3231058,48.633806,61.166739
45,44,32,38,43,21,40,5.206293718124189e-13,749.9532642,48.810761,61.33896
45,44,32,38,43,21,40,5.206293718124189e-13,766.4016337,48.801095,61.329294
38,46,13,47,29,19,7,52493115.51988386,737.2313824,48.634384,61.169007
38,46,13,47,29,19,7,52493115.51988386,755.1622322,48.634499,61.169122
41,13,43,36,49,52,37,2.4694031979576094e-14,753.7600179,48.631013,61.165998
41,13,43,36,49,52,37,2.4694031979576094e-14,769.2112844,48.635663,61.170648
36,50,18,31,19,38,51,2.1573500716515938e-09,725.7080307,47.261466,59.842099
36,50,18,31,19,38,51,2.1573500716515938e-09,741.5242624,47.261466,59.842099
46,7,50,28,5,20,25,266174399.71697086,757.0511956,49.217469,61.732822
46,7,50,28,5,20,25,266174399.71697086,761.99632,49.200032,61.715385
27,10,42,14,24,14,50,5287.582116227292,579.7478771,12.008016,19.89649
27,10,42,14,24,14,50,5287.582116227292,601.0190914,12.008016,19.89649
6,18,37,19,15,4,14,0.9999498868426898,705.6001401,47.259936,59.840569
6,18,37,19,15,4,14,0.9999498868426898,731.7432621,47.259936,59.840569
40,17,12,45,26,37,17,5296.8840027241995,746.0936282,48.618434,61.153401
40,17,12,45,26,37,17,5296.8840027241995,751.1096742,48.608578,61.143545
18,3,19,15,15,24,32,3963.305237441169,583.233309,11.99112,19.879594
18,3,19,15,15,24,32,3963.305237441169,594.8878956,12.008016,19.89649
46,19,19,36,8,20,22,5281.816432492368,767.3061876,48.760646,61.287931
46,19,19,36,8,20,22,5281.816432492368,754.9000559,48.756422,61.283707
15,21,26,26,40,31,8,0.0001634125387462984,738.4173887,47.259936,59.840569
15,21,26,26,40,31,8,0.0001634125387462984,736.1632595,47.259936,59.840569
21,39,31,52,35,7,50,1593688967.5704265,719.7056503,49.20848,61.723833
21,39,31,52,35,7,50,1593688967.5704265,738.9439795,49.198624,61.713977
14,46,39,41,45,46,21,0.03300089513475903,731.0344851,49.218336,61.733689
14,46,39,41,45,46,21,0.03300089513475903,726.2895679,49.218336,61.733689
9,12,39,9,40,18,46,5418.425400083236,567.1506453,12.0052,19.893674
9,12,39,9,40,18,46,5418.425400083236,585.6766086,11.995344,19.883818
11,50,13,33,42,49,15,53330601.04355223,577.8733943,12.008016,19.89649
11,50,13,33,42,49,15,53330601.04355223,589.9554422,12.008016,19.89649
16,39,27,12,16,52,48,0.033017842907037236,734.6034172,49.200032,61.715385
16,39,27,12,16,52,48,0.033017842907037236,742.1401644,49.218336,61.733689
29,30,3,36,48,27,9,0.9999498743923385,573.5770183,12.008016,19.89649
29,30,3,36,48,27,9,0.9999498743923385,592.1257851,12.002384,19.890858
4,8,29,33,34,35,45,1018251224.9613738,726.8405097,49.218336,61.733689
4,8,29,33,34,35,45,1018251224.9613738,728.6099524,49.218336,61.733689
40,26,45,23,26,20,13,1.8771700898633402e-07,739.9224234,47.567232,60.138991
40,26,45,23,26,20,13,1.8771700898633402e-07,753.1201491,47.567232,60.138991
9,12,36,44,27,3,13,0.9999708776337849,582.0880578,12.008016,19.89649
9,12,36,44,27,3,13,0.9999708776337849,579.3253262,12.008016,19.89649
4,18,17,28,42,32,36,1070673063.4823791,719.6849606,49.214112,61.729465
4,18,17,28,42,32,36,1070673063.4823791,733.3747883,49.204256,61.719609
13,30,12,7,52,17,39,5096.3301439727675,732.3737614,49.218336,61.733689
13,30,12,7,52,17,39,5096.3301439727675,746.9761255,49.218336,61.733689
50,18,10,36,45,11,11,0.9999499302886349,586.4607673,11.988304,19.876778
50,18,10,36,45,11,11,0.9999499302886349,584.434516,12.008016,19.89649
3,32,49,22,14,30,19,2440521203.396775,584.4017639,12.008016,19.89649
3,32,49,22,14,30,19,2440521203.396775,588.4610903,12.000976,19.88945
38,3,35,43,15,23,32,3961.1996089047834,582.1526871,12.008016,19.89649
38,3,35,43,15,23,32,3961.1996089047834,598.5806172,12.008016,19.89649
42,36,25,21,34,4,12,0.9999499302806569,723.5257475,47.247264,59.827897
42,36,25,21,34,4,12,0.9999499302806569,738.6685398,47.259936,59.840569
