var_0,var_1,var_2,var_3,var_4,var_5,var_6,error,time,memory_mean,memory_peak
36,9,43,38,12,50,28,0.0,66.37277269363403,12.01128,19.899544
40,23,20,28,51,17,15,1.9015011675498724e+58,83.57652020454407,49.211745,61.726887
35,7,28,20,52,46,23,1.8950874531823757e+58,82.33733415603638,49.221592,61.736734
43,12,37,31,32,26,15,1.9021928353302404e+58,83.03159880638123,49.221597,61.736739
5,11,34,12,15,37,26,0.0,65.50284910202026,12.006345,19.894608
51,41,31,46,50,25,37,1.9016523476796597e+58,85.6086676120758,48.638443,61.173125
21,40,36,26,44,26,44,1.9016529814090882e+58,81.50198864936829,48.463131,61.002642
43,34,19,38,12,48,21,1.902544333912999e+58,82.89227652549744,48.654908,61.192437
49,50,42,17,17,28,30,1.9029896754042e+58,82.4406111240387,49.221603,61.736745
32,38,3,47,34,39,8,0.0,66.09678673744202,12.007761,19.896024
33,18,30,40,5,7,40,2.054456547939398e+58,82.3069577217102,49.050764,61.569804
27,34,19,36,46,34,51,1.9016042710606876e+58,82.67666935920715,49.221596,61.736738
15,23,10,18,52,25,32,0.0,66.54405450820923,12.011281,19.899544
34,25,33,16,42,12,51,1.899701127248244e+58,82.18452024459839,49.221603,61.736746
37,25,31,17,12,6,17,1.8952886308349412e+58,82.60319185256958,47.263206,59.843628
38,28,11,11,42,22,19,0.0,66.27352976799011,12.011288,19.899551
38,34,7,5,8,12,28,3.6688251794636064e+56,82.94378590583801,47.256869,59.641451
39,28,35,8,48,35,14,2.257223194642448e+58,83.09743118286133,47.263196,59.843618
7,12,15,6,44,40,44,1.4675300717854424e+57,82.20136904716492,47.2632,59.647783
8,23,38,52,45,14,47,1.9118376992320077e+58,81.8834981918335,47.263194,59.843616
15,6,39,48,51,4,45,1.7449481679294676e+58,81.41516542434692,49.221595,61.736738
20,28,49,7,6,7,36,5.87012028714177e+57,83.37107110023499,49.200474,61.715616
19,36,46,20,15,4,39,1.7449443071534775e+58,81.41039752960205,49.221598,61.736741
38,3,4,16,12,19,33,0.0,66.81394028663635,12.009873,19.898136
30,30,11,7,7,30,17,0.0,67.03652691841125,12.011288,19.899551
7,35,20,38,39,16,48,1.9284262349555581e+58,81.55132532119751,49.217376,61.732518
44,9,46,46,6,16,25,0.0,67.15762639045715,11.99861,19.886874
4,9,49,35,8,52,7,0.0,66.24778509140015,11.998605,19.886869
27,15,42,26,31,40,6,1.9136441580695905e+58,80.86353206634521,49.221599,61.736741
48,10,9,25,22,29,25,0.0,66.79020071029663,12.000722,19.888986
50,21,4,51,25,37,31,2.153627741800144e+56,83.8875994682312,48.491145,60.835017
37,44,7,27,38,18,6,1.432919718313539e+58,82.15549826622009,49.221604,61.736746
50,11,47,15,30,9,35,0.0,66.76338791847229,12.011276,19.89954
35,47,42,14,44,43,18,1.9110618697992984e+58,81.96831941604614,47.263199,59.843623
3,14,11,43,22,16,11,0.0,66.62249779701233,11.99227,19.880533
39,50,7,43,21,33,14,1.4090020599093314e+58,81.97367119789124,48.638307,61.172855
39,44,21,39,24,24,13,1.9011545820209328e+58,79.19748282432556,48.550877,61.089637
27,24,31,15,41,41,21,1.8975103417668703e+58,82.10072636604309,47.263198,59.84362
29,17,15,29,20,44,16,1.8976971315564396e+58,78.71521997451782,49.221597,61.73674
14,32,34,48,18,23,36,1.902022160141652e+58,81.87939214706421,49.221599,61.736742
18,17,28,47,34,7,35,1.8949828450228626e+58,80.87760019302368,49.221596,61.736738
45,21,7,45,49,25,44,1.408823717974079e+58,81.31439065933228,48.593155,61.128983
40,38,23,20,5,46,50,2.0543199313608706e+58,83.80764603614807,47.2632,59.843622
39,10,38,29,11,49,27,0.0,66.59948086738586,12.011279,19.899542
7,10,44,24,46,47,13,0.0,66.94295501708984,12.011276,19.89954
12,10,18,49,17,24,44,0.0,66.81373071670532,12.011277,19.899541
19,27,7,33,13,47,23,1.4088306830751878e+58,81.50677156448364,49.204709,61.719852
22,33,29,39,34,28,4,2.0979680113085066e+58,81.71696543693542,49.221602,61.736745
7,26,3,45,45,8,11,0.0,66.16203308105469,12.011281,19.899545
33,21,9,41,6,35,18,0.0,66.3316125869751,12.011277,19.899541
32,22,12,49,39,30,20,1.9022252183575196e+58,81.26149344444275,49.221602,61.736744
14,10,16,17,29,27,23,0.0,66.22191977500916,12.011279,19.899543
27,23,8,44,26,50,6,1.581681700844142e+58,81.45824933052063,47.243485,59.823908
16,21,29,30,5,43,26,2.05445398378788e+58,80.96230030059814,47.263203,59.843625
9,26,10,4,48,7,46,0.0,66.9941840171814,12.011278,19.899542
33,45,8,32,14,47,4,2.0979672216917088e+58,81.99624371528625,49.212452,61.727595
5,48,3,31,50,13,13,0.0,66.8826949596405,12.011285,19.899549
29,10,28,49,4,8,46,0.0,66.0688464641571,11.994387,19.88265
52,23,35,7,16,12,5,5.87012028714177e+57,83.87039184570312,49.221597,61.736739
37,50,52,43,51,20,21,1.901649941860033e+58,82.45718097686768,48.637622,61.171774
42,25,33,39,23,51,47,1.901652563753841e+58,83.72727942466736,48.624208,61.158586
16,12,51,50,17,32,19,1.902086653505389e+58,81.21575021743774,49.221596,61.736739
40,10,24,24,42,15,31,0.0,67.31580877304077,11.997202,19.885465
33,47,30,13,36,13,43,1.9196046532483417e+58,82.59552025794983,49.221602,61.736744
47,35,23,15,34,32,37,1.8975103417668703e+58,82.36908626556396,47.263201,59.843623
29,16,51,49,47,23,37,1.9016170389731617e+58,81.46298742294312,49.215969,61.731111
51,6,14,29,45,16,49,1.9010104534274232e+58,82.90607213973999,47.263205,59.843628
18,28,28,47,22,35,16,1.9015062525939762e+58,82.02011799812317,47.251234,59.831656
51,52,40,46,16,19,30,1.9016158540826345e+58,84.12667465209961,48.638272,61.172453
25,6,28,20,51,48,28,1.8950874531823757e+58,81.25658869743347,49.215965,61.731107
14,7,42,47,15,42,14,1.895320820250242e+58,82.22959923744202,49.221604,61.736746
34,11,24,38,40,52,3,0.0,66.34086751937866,11.992978,19.881241
13,16,42,48,42,40,25,1.9015062525939762e+58,80.88584089279175,47.249823,59.830245
35,41,27,20,45,32,26,1.9015626765736848e+58,81.61490893363953,47.263199,59.843622
7,14,46,52,14,33,35,1.9284262349555581e+58,81.68014097213745,49.221599,61.736742
24,45,11,50,37,5,32,0.0,65.82284712791443,12.011279,19.899542
35,29,16,36,39,21,12,1.902538924971123e+58,81.27801418304443,48.824192,61.35614
45,6,30,14,42,52,22,1.880670804075577e+58,82.65317940711975,49.221599,61.736742
21,50,11,46,31,50,17,0.0,67.2908525466919,12.011279,19.899542
44,49,19,19,19,52,26,1.9015160994376056e+58,81.84874987602234,49.209637,61.724779
52,8,6,32,24,39,44,3.446541628157257e+57,83.00836777687073,45.304802,57.754664
24,44,38,16,7,25,42,1.895256441692991e+58,82.67839217185974,49.221594,61.736736
15,7,44,49,48,43,21,1.894805822407295e+58,80.7491204738617,49.221603,61.736745
18,35,48,15,36,38,20,1.8975103417668703e+58,82.39589595794678,47.263197,59.843619
39,18,9,26,11,39,40,0.0,67.44961071014404,12.011288,19.899551
44,27,38,43,14,26,25,1.901615832959181e+58,84.42191815376282,48.625829,61.160887
46,35,16,28,38,27,8,1.9136405729812732e+58,82.98203825950623,49.206113,61.721256
9,19,24,5,40,15,11,0.0,66.79278206825256,12.000016,19.888279
10,31,5,51,13,31,45,0.0,66.84896945953369,11.990159,19.899543
33,19,49,40,30,52,16,1.901500596609336e+58,81.12012052536011,48.512803,61.045919
9,27,8,40,9,22,29,0.0,67.38410067558289,12.001424,19.889687
28,17,35,44,13,40,39,1.9022217692431217e+58,80.8876543045044,48.713087,61.245308
24,24,12,17,22,7,26,1.8952886308349412e+58,81.421058177948,47.247001,59.827423
11,19,45,7,39,33,37,0.0,67.3080837726593,12.011278,19.899542
42,13,48,45,41,43,29,1.9022228589771138e+58,83.58290481567383,48.669908,61.203205
26,37,5,8,4,39,23,1.2471855907922671e+57,82.58776593208313,49.221603,61.540905
50,41,44,46,34,13,40,1.902221803999905e+58,83.80186247825623,48.626588,61.161298
21,37,4,41,12,16,4,2.149679226427548e+56,81.33096957206726,47.263202,59.647785
32,3,33,3,48,50,10,0.0,66.77672553062439,12.011281,19.899544
52,45,14,17,37,25,48,1.903441266718146e+58,83.15115261077881,49.219488,61.734631
49,6,40,24,30,25,44,1.8949516643031225e+58,83.73833155632019,49.202591,61.717733
39,8,27,46,4,51,33,1.7449358757521213e+58,82.38472557067871,48.613215,61.148191
34,40,25,22,38,5,4,2.0979807113436102e+58,81.90459966659546,49.2216,61.736744
35,45,21,15,12,21,16,1.8975103417668703e+58,82.75444006919861,47.263196,59.843618
44,39,20,49,45,21,36,1.9014454632469472e+58,82.34094500541687,48.638344,61.173138
15,11,29,46,17,39,34,0.0,65.60570645332336,12.01128,19.899543
10,9,13,52,49,25,37,0.0,66.31472444534302,12.011282,19.899545
17,6,52,28,48,50,29,1.894934565307661e+58,80.72000622749329,49.216669,61.731812
23,19,16,16,5,31,51,2.0592156784801401e+58,81.93421244621277,49.214561,61.729703
5,21,22,12,7,31,4,2.0637141634482788e+58,80.87007904052734,49.221603,61.736745
33,30,30,33,46,27,22,1.9016519253970504e+58,78.90419173240662,48.829716,61.356833
39,34,38,19,37,16,22,1.9015143131112524e+58,81.10218667984009,49.221601,61.736743
3,29,42,48,4,12,12,0.0,66.9182596206665,12.011279,19.899542
44,28,7,13,13,24,39,1.4241917384620513e+58,82.21481537818909,47.25405,59.834472
19,4,17,12,45,34,44,1.7797121842889062e+58,82.4871129989624,49.210338,61.72548
28,28,11,19,12,3,43,0.0,66.54355192184448,12.01128,19.899544
42,6,16,34,33,28,22,1.8939021047578442e+58,83.61590385437012,49.221602,61.736744
14,45,12,23,14,50,50,1.9027961526705786e+58,82.54688858985901,49.221598,61.73674
4,43,20,12,41,36,18,2.0637141634482788e+58,81.94159412384033,49.221595,61.736737
51,32,41,20,8,46,45,1.8950874531823757e+58,82.61518216133118,49.221602,61.736744
41,46,10,24,40,13,21,0.0,66.35903096199036,12.011282,19.899545
40,3,20,32,40,18,14,0.0,68.03316140174866,12.006355,19.894618
21,40,27,18,22,4,18,1.7450717150162813e+58,82.64478802680969,49.215258,61.7304
49,47,33,17,46,28,17,1.9029896754042e+58,81.84075999259949,49.2216,61.736742
30,12,20,8,51,15,37,2.257223194642448e+58,83.46487617492676,47.263203,59.843625
20,50,43,6,51,47,32,1.4675300717854424e+57,82.9729356765747,47.263197,59.647779
4,23,16,17,28,48,14,2.0637141634482788e+58,82.08320307731628,49.218786,61.733929
29,31,45,5,21,33,35,3.6688251794636064e+56,82.30475783348083,47.263205,59.647787
34,34,33,43,30,19,35,1.9016534656488557e+58,83.1948606967926,49.006078,61.531223
35,16,17,14,17,21,19,1.9110618697992984e+58,82.47534275054932,47.2632,59.843624
23,49,39,8,40,31,32,2.257223194642448e+58,83.41739106178284,47.261786,59.842209
26,14,24,52,18,29,40,1.9022264818570173e+58,82.28818535804749,48.610928,61.143576
41,13,28,14,12,20,41,1.9110618697992984e+58,84.05483055114746,47.263198,59.843621
42,14,18,42,43,4,30,1.7449356381039393e+58,80.35111999511719,48.678514,61.209212
37,50,35,45,22,51,20,1.9016499418471933e+58,81.60007739067078,48.623858,61.158592
46,43,24,32,43,43,35,1.901656743906834e+58,82.77592182159424,48.52256,61.059933
30,30,41,19,24,37,18,1.9015143131112524e+58,81.9861261844635,49.218778,61.733921
36,30,30,28,41,50,22,1.901651567335509e+58,82.23971605300903,48.564476,61.100804
45,29,46,50,20,17,13,1.9025389242987285e+58,83.81689620018005,48.63729,61.172043
33,26,17,47,48,45,31,1.9016493967091504e+58,81.17700052261353,49.11127,61.628521
45,25,49,39,15,14,15,1.9015005968610684e+58,84.3526349067688,48.270355,60.815696
7,40,30,50,28,35,44,1.9284262349555581e+58,81.01691174507141,49.221598,61.736741
51,18,51,37,6,15,48,1.894960016964732e+58,84.0214467048645,49.050219,61.569226
47,46,36,25,19,49,47,1.901657462307144e+58,82.03532290458679,49.138442,61.656375
5,16,6,35,15,27,13,3.582837089319928e+57,81.24639463424683,45.295652,57.745515
39,9,42,32,50,15,3,0.0,66.51830887794495,12.011279,19.899542
23,26,20,34,46,30,41,1.9014452954852052e+58,81.08872079849243,49.215973,61.731116
41,27,42,35,19,7,33,1.894960018606863e+58,83.77391934394836,49.185616,61.701667
38,21,37,16,30,21,40,1.8996366743401254e+58,81.98259329795837,47.263202,59.843624
10,51,42,29,15,10,52,0.0,65.93472290039062,12.011284,19.899547
36,29,46,24,6,45,32,1.8949514128467484e+58,82.30401134490967,49.221605,61.736747
24,6,15,18,45,46,21,1.8942426236419333e+58,82.20231080055237,49.201182,61.716324
12,7,40,34,21,40,34,1.8942908945416365e+58,82.45787453651428,47.2632,59.843622
23,28,32,21,22,41,16,1.901504237467326e+58,82.57694363594055,49.221607,61.736749
48,6,25,20,49,34,21,1.8950874531823757e+58,82.28518223762512,49.221593,61.736735
29,46,38,44,36,48,19,1.9016527962942452e+58,81.50536727905273,49.221602,61.736745
40,26,33,36,40,48,40,1.9016523651660682e+58,83.38992619514465,48.637671,61.171954
44,37,51,16,50,30,44,1.8996366743401254e+58,82.07840394973755,47.263205,59.843627
52,28,15,27,15,28,39,1.8976799100873102e+58,82.47126317024231,49.221593,61.736735
40,34,3,16,30,36,13,0.0,67.16773223876953,12.011276,19.899539
17,32,27,20,41,20,39,1.901566706889983e+58,82.16339159011841,47.535425,60.102738
4,37,9,19,40,23,31,0.0,66.35327577590942,12.011283,19.899546
38,13,36,40,49,29,46,1.9022228615485213e+58,81.81379890441895,48.63225,61.164062
18,47,27,25,26,13,17,1.9022801401569722e+58,81.56610703468323,47.82773,60.393816
10,25,21,19,40,39,41,0.0,68.22409796714783,11.994384,19.882648
32,45,44,18,17,24,13,1.903279977955675e+58,83.12200689315796,47.263198,59.84362
49,11,8,28,19,39,33,0.0,66.4011640548706,12.011279,19.899542
52,9,18,28,31,36,5,0.0,66.837965965271,12.01128,19.899543
51,16,18,51,5,42,29,2.0544565491377606e+58,81.5395438671112,48.63466,61.169201
31,25,8,38,35,47,49,1.6384030119127602e+58,80.74949336051941,47.263204,59.843626
38,51,32,25,46,37,31,1.9016535421947266e+58,82.32978653907776,48.992016,61.516972
42,32,12,40,16,52,39,1.9022218040962656e+58,83.1610815525055,48.629179,61.160773
49,16,43,8,46,26,29,2.257223194642448e+58,82.1825602054596,47.263197,59.843619
35,20,30,45,33,47,41,1.9016516336538168e+58,81.35922265052795,48.616537,61.15202
27,36,44,14,48,23,15,1.9110618697992984e+58,81.8640308380127,47.243489,59.823912
16,14,41,42,8,32,28,1.8948701933107808e+58,81.7418155670166,49.2216,61.736742
30,32,44,24,36,37,51,1.901645803225334e+58,82.41631317138672,49.02813,61.551561
12,10,32,38,28,25,45,0.0,66.1886339187622,12.011282,19.899545
52,29,25,27,21,22,31,1.901650973114589e+58,82.1935338973999,48.559478,61.095179
52,23,11,47,26,46,48,0.0,66.58972930908203,12.000719,19.888983
46,28,47,26,27,24,34,1.9016524841925737e+58,82.32660865783691,48.517029,61.053603
5,38,4,12,19,17,44,2.304115009583304e+56,81.70930886268616,49.221601,61.540903
44,33,38,15,14,38,38,1.8975103417668703e+58,82.86517643928528,47.263201,59.843623
34,15,46,51,35,51,32,1.901616937749645e+58,81.29053926467896,48.67422,61.206371
30,10,33,23,49,27,28,0.0,67.04934072494507,12.011278,19.899542
48,7,31,26,42,28,47,1.894963168450099e+58,83.34755539894104,47.244891,59.825313
44,47,24,19,20,46,49,1.9015384947655893e+58,83.14522624015808,49.221593,61.736736
4,20,21,30,26,39,12,2.0637141634482788e+58,81.54002618789673,49.214562,61.729705
42,3,47,31,5,29,34,0.0,66.72450160980225,11.997903,19.886166
18,3,42,29,22,12,20,0.0,66.00171399116516,11.995084,19.883348
45,47,10,26,24,4,10,0.0,66.29042434692383,11.992977,19.88124
43,8,23,34,16,47,4,2.0979674831747418e+58,82.32987260818481,49.214559,61.729701
20,48,19,48,32,19,28,1.901598505735649e+58,81.87623929977417,49.22109,61.736233
15,4,43,42,30,30,26,1.7449481679294676e+58,81.42404985427856,49.221602,61.736744
50,9,17,35,38,13,5,0.0,66.86337280273438,12.01128,19.899543
4,7,41,20,31,50,43,2.0637141634482788e+58,82.06842231750488,49.203998,61.719141
19,35,42,50,5,51,36,2.05445398378788e+58,81.37548685073853,47.2632,59.843622
17,27,40,40,39,15,50,1.9016029799288642e+58,81.6531240940094,49.221601,61.736743
42,50,7,34,30,22,24,1.4088239473643202e+58,82.79713678359985,49.219424,61.734566
38,48,31,7,12,44,5,5.87012028714177e+57,84.35009551048279,49.2216,61.736742
30,35,27,4,24,26,40,9.172062948659016e+55,82.38898921012878,49.206107,61.525409
16,27,46,23,16,33,51,1.9015994533682346e+58,81.39105248451233,47.243487,59.823909
9,5,20,34,38,20,24,0.0,67.83831310272217,12.011282,19.899546
39,35,24,27,32,16,24,1.901617275127765e+58,83.01460981369019,49.221597,61.73674
11,44,50,30,30,29,46,0.0,66.9719226360321,12.006355,19.894618
8,29,12,24,23,30,6,1.9118376992320077e+58,81.98002934455872,47.249819,59.830242
25,31,9,34,4,23,27,0.0,66.28708362579346,12.011279,19.899542
52,43,51,32,6,21,14,1.894934366893759e+58,82.34629273414612,49.221604,61.736746
9,24,31,25,10,50,40,0.0,66.38066601753235,12.009868,19.898131
18,10,20,21,33,17,52,0.0,67.28801965713501,12.011281,19.899544
10,42,34,25,24,29,10,0.0,66.9671413898468,12.01128,19.899543
29,15,26,23,37,49,46,1.9016281697427416e+58,82.63066601753235,49.221597,61.73674
50,18,29,20,16,35,16,1.901502222341744e+58,82.74146819114685,49.221603,61.736745
44,47,10,52,50,34,35,0.0,66.80839776992798,12.011281,19.899544
43,19,11,3,36,22,31,0.0,65.81827569007874,12.000015,19.888279
45,25,32,52,34,23,19,1.9016532009537028e+58,82.52573609352112,48.634632,61.169045
12,45,10,52,23,13,10,0.0,68.01244354248047,12.01128,19.899543
24,17,42,51,20,37,26,1.9016191403324205e+58,80.90533113479614,49.221597,61.736739
45,3,37,11,23,38,42,0.0,66.01935958862305,12.011279,19.899543
28,37,34,4,39,41,46,9.172062948659016e+55,82.75417804718018,49.21174,61.531043
42,12,35,13,46,18,39,1.9196046532483417e+58,82.23458361625671,49.221597,61.73674
34,49,39,6,44,25,16,1.4675300717854424e+57,82.86378812789917,47.263203,59.647785
17,50,50,21,44,27,46,1.901621116578038e+58,81.46198296546936,49.204708,61.719851
15,39,3,25,24,16,39,0.0,67.88182091712952,12.011279,19.899542
12,38,3,49,22,8,44,0.0,66.30388069152832,12.011282,19.899546
24,17,46,39,50,19,16,1.901507112030701e+58,81.76982188224792,49.210337,61.725482
52,33,27,19,17,35,35,1.9015299778905808e+58,81.9505524635315,49.221602,61.736745
39,4,38,46,22,44,31,1.7449419070339424e+58,81.95846128463745,48.633501,61.168491
43,39,12,19,50,8,30,1.8952001113523212e+58,83.2559928894043,49.21808,61.733223
47,19,22,29,5,45,15,2.0543535831489522e+58,81.65729236602783,49.2216,61.736742
50,37,11,43,37,25,19,0.0,66.27617883682251,11.99368,19.881943
22,35,9,40,5,13,22,0.0,67.50181841850281,11.990866,19.87913
7,35,21,33,22,27,12,1.9284262349555581e+58,81.27654147148132,49.207526,61.722668
10,28,39,34,24,34,45,0.0,67.71434116363525,12.011284,19.899548
28,47,37,27,36,36,30,1.901652382285827e+58,82.10716390609741,48.591912,61.128158
29,41,33,17,34,36,49,1.9029896754042e+58,82.66517424583435,49.210338,61.72548
13,25,42,18,28,7,23,1.8955461538111072e+58,80.98122549057007,49.221602,61.736744
52,28,50,47,52,14,30,1.9016158540826108e+58,84.85761737823486,48.637804,61.172514
8,30,22,15,23,46,28,1.9192159316063978e+58,81.06427574157715,47.263203,59.843625
17,6,23,38,14,31,14,1.894934565307661e+58,81.1908118724823,49.221601,61.736743
10,44,13,13,49,43,26,0.0,67.58924865722656,12.000015,19.888278
3,45,34,22,51,51,26,0.0,67.53560400009155,12.011281,19.899545
34,36,48,23,42,38,20,1.9016400974350206e+58,82.9181215763092,48.207965,60.756673
47,6,47,38,44,25,19,1.894977765025321e+58,83.04953193664551,49.221603,61.736745
12,43,34,31,15,44,6,1.913907347469384e+58,81.46048378944397,49.221607,61.73675
3,35,31,9,4,46,27,0.0,67.83709669113159,12.011274,19.899539
18,3,27,26,35,14,4,0.0,67.21543955802917,12.01128,19.899543
28,46,23,6,28,16,33,1.4675300717854424e+57,82.97310447692871,47.2632,59.647782
47,9,50,6,18,41,44,0.0,67.27071714401245,12.01128,19.899543
17,48,14,12,24,43,46,1.8645448094712786e+58,82.86261582374573,49.215258,61.730401
23,10,14,3,42,18,33,0.0,66.86689019203186,12.011283,19.899547
13,48,26,47,7,16,33,1.895835888070475e+58,81.42972874641418,49.221599,61.736742
33,26,23,32,4,14,14,1.74497831247988e+58,81.76937532424927,45.304799,57.950501
23,3,33,44,14,51,51,0.0,69.11676096916199,12.011278,19.899541
4,44,24,18,39,25,47,2.0637141634482788e+58,81.14823126792908,49.213145,61.728288
9,18,7,14,37,16,44,0.0,66.81448864936829,12.011278,19.899541
14,28,18,43,25,37,6,1.913907347469384e+58,81.83597588539124,49.221598,61.73674
44,26,12,33,49,17,13,1.9025389024023385e+58,83.14183616638184,49.184623,61.700532
17,15,36,42,18,39,6,1.9136485802095857e+58,82.01158928871155,49.221597,61.73674
38,6,47,19,44,29,25,1.8952001113523212e+58,82.30254936218262,49.221597,61.736739
10,9,34,6,19,18,20,0.0,67.51200652122498,12.011277,19.899541
11,34,38,36,27,12,35,0.0,68.67434930801392,11.995088,19.883351
50,19,27,33,14,38,25,1.901614469316831e+58,82.82558989524841,49.2216,61.736743
24,33,3,46,47,10,24,0.0,66.7618179321289,12.011284,19.899547
34,41,34,12,20,49,27,1.8645448094712786e+58,80.91229295730591,49.215971,61.731113
