var_0,var_1,var_2,error,time,memory_mean,memory_peak
48,20,39,7.974916273835672e-13,318.0514783859253,6.083899,7.328808
14,50,20,2.9115209127346695e-12,313.220139503479,6.025605,7.272444
30,8,9,2.6363570920191868e-05,319.7775311470032,3.070308,4.415794
47,29,48,3.04003281166026e-18,314.7781448364258,6.083505,7.32852
15,6,44,0.0002154396594549,317.4658052921295,6.084097,7.328958
39,47,6,0.0007685882049677,316.8101267814636,2.264153,3.636985
13,28,39,1.2219340115035933e-17,318.7108516693115,6.083664,7.328558
10,24,36,3.1709383905674108e-15,312.95151376724243,6.083839,7.328849
51,45,29,1.0950379672252509e-17,315.4709265232086,6.083651,7.328609
52,25,25,2.8167305561026333e-15,315.3062858581543,6.083362,7.328297
21,11,25,2.0864004533821123e-07,316.5327754020691,6.082958,7.327945
43,36,40,1.9382062935533413e-22,318.3386287689209,6.083898,7.328874
7,21,9,1.1998692677200518e-05,295.4852156639099,3.07001,4.415423
24,38,31,6.872697306043056e-19,289.42712664604187,6.071949,7.316901
41,44,44,1.0203368460985075e-26,287.0915403366089,6.065044,7.310017
31,4,35,0.0033111023039931,294.0302233695984,6.063979,7.308885
46,52,30,2.730569219952429e-18,293.89928364753723,6.084058,7.328968
40,10,44,8.358811941774208e-07,285.17425513267517,6.073462,7.31832
36,19,20,6.233590040350523e-12,286.4174098968506,6.026335,7.273293
18,14,7,0.0001924285416422,287.07242369651794,2.497306,3.861574
51,47,41,6.63614714389454e-25,290.8532757759094,6.084187,7.329164
39,51,51,6.747184210036338e-30,280.2938811779022,6.070159,7.315141
9,4,42,0.003311102303654,283.32457423210144,6.067176,7.312062
30,23,31,1.2387581497844122e-14,281.58863592147827,6.075463,7.320434
24,47,30,2.730569219952429e-18,284.0215697288513,6.084058,7.328968
48,22,26,5.185882690569898e-14,286.80399537086487,6.074819,7.319839
8,47,20,2.9115209127346695e-12,296.11392164230347,6.009413,7.256252
41,8,35,1.3596347280621884e-05,294.3402452468872,6.072349,7.317282
15,44,14,1.1836337436275304e-08,285.95630288124084,4.551743,5.847595
17,49,28,4.388700263663898e-17,288.76429057121277,6.062631,7.307609
22,32,19,1.1489300712848272e-11,286.92954206466675,5.924674,7.175013
26,36,33,4.722068123072057e-20,283.3905839920044,6.079198,7.324119
29,39,33,4.3842567448388134e-20,283.39136958122253,6.084104,7.32903
8,25,48,7.909242635902165e-16,276.01817893981934,6.083854,7.328831
22,7,41,5.418750795898164e-05,284.8931610584259,6.084095,7.328942
19,12,52,5.211806081948224e-08,280.92631697654724,6.08389,7.328892
45,32,15,2.957831323499228e-09,282.8657524585724,4.851708,6.137532
36,8,9,2.6363570920191868e-05,282.3554456233978,3.070308,4.415794
43,34,21,7.178289651477003e-13,280.0421452522278,6.071847,7.317222
18,32,39,4.738629563455509e-20,286.56358528137207,6.079145,7.324108
46,25,50,7.909242652551273e-16,286.3579649925232,6.083927,7.328805
16,17,31,5.2022166624414425e-11,281.4628863334656,6.083846,7.328815
38,49,8,4.8226162971892046e-05,279.8191933631897,2.783872,4.138891
42,51,12,1.86860426827528e-07,282.45223021507263,3.958431,5.274292
10,26,44,1.9565584021416035e-16,280.2271673679352,6.08385,7.32879
40,51,20,2.9115209127346695e-12,288.7973110675812,6.025604,7.272443
45,45,15,2.957831323499228e-09,279.7837038040161,4.85593,6.141754
18,42,26,7.10438518507211e-16,288.25918889045715,6.083884,7.328882
27,13,35,1.3264050694431152e-08,280.06721687316895,6.083619,7.32854
32,22,27,5.0271592416713464e-14,284.28042817115784,6.083587,7.328548
33,41,23,4.475075138776909e-14,285.7736155986786,6.081972,7.326967
34,27,35,4.9181911703200676e-17,284.17863631248474,6.084034,7.329006
39,15,9,1.2169741461127217e-05,284.61801266670227,3.07,4.415435
24,27,42,4.915305202214192e-17,280.3005611896515,6.08378,7.328712
18,28,12,1.86860426827528e-07,287.54459023475647,3.958437,5.274298
32,20,29,7.9727567412076e-13,283.92190766334534,6.084117,7.329066
44,20,51,7.974918972594966e-13,283.28584933280945,6.08383,7.328746
36,20,40,7.974919345130255e-13,279.4385175704956,6.083714,7.328667
33,43,31,6.822435938038918e-19,285.7941038608551,6.083922,7.328873
20,42,49,4.5843957720590766e-26,279.1856920719147,6.084121,7.329095
11,24,43,3.170627748112205e-15,285.2918951511383,6.083586,7.328543
5,49,6,0.0007685882049677,286.6390678882599,2.264152,3.636984
18,36,5,0.0030071220838267,282.91007447242737,2.06959,3.449234
43,18,8,4.8226162971892046e-05,282.8304922580719,2.783865,4.138886
5,48,23,4.475075138776909e-14,286.7229673862457,6.083381,7.328376
29,28,17,1.8390024074525563e-10,286.07377314567566,5.447852,6.714091
32,7,46,5.41875079595834e-05,285.8258786201477,6.084174,7.329032
48,28,17,1.8390024074525563e-10,288.15617060661316,5.447853,6.714092
31,19,36,3.2195461192035805e-12,292.39656162261963,6.083894,7.328808
26,37,52,4.64364305121113e-23,287.11523938179016,6.084199,7.329212
29,44,11,7.495123531643643e-07,280.2730267047882,3.660521,4.986197
25,23,40,1.2365529625502155e-14,285.11248755455017,6.063418,7.30837
44,20,21,1.5266592690200513e-12,273.25054121017456,6.058726,7.303943
31,20,49,7.974918969548756e-13,275.6124818325043,6.072254,7.317156
28,52,35,2.69044780901484e-21,275.45183086395264,6.078709,7.323711
45,48,5,0.0030071220838267,268.9802405834198,2.049878,3.429522
27,42,47,4.656103965199613e-26,273.9660704135895,6.071174,7.316149
32,11,46,2.0863863869887093e-07,281.51336097717285,6.066523,7.3114
20,16,7,0.0001924186508252,272.85186529159546,2.504307,3.868579
5,38,48,1.1731591205748525e-23,280.1066427230835,6.080775,7.325755
12,45,52,7.166054119279746e-28,278.4475312232971,6.077488,7.322455
36,41,44,2.0375947973858669e-25,279.57355785369873,6.0639,7.308857
25,16,7,0.0001924186508252,273.86899495124817,2.50149,3.865762
4,9,50,3.412344354845666e-06,279.0209176540375,6.08166,7.326657
44,8,36,1.3596347308040832e-05,276.44697666168213,6.082144,7.327138
27,42,12,1.86860426827528e-07,278.16269040107727,3.958432,5.274293
13,30,44,7.645105050868635e-19,284.68400406837463,6.079695,7.324649
6,22,30,4.9449675239962193e-14,283.9695158004761,6.067905,7.312873
25,50,32,1.6898120054349552e-19,280.16899013519287,6.07475,7.319655
21,50,33,4.3634222788587956e-20,279.47257113456726,6.070023,7.314943
46,28,8,4.8226162971892046e-05,272.7257471084595,2.766975,4.121994
44,47,8,4.8226162971892046e-05,275.48235058784485,2.783872,4.138891
50,13,29,1.3264066915148096e-08,286.13188457489014,6.083868,7.328823
12,43,42,2.482801059725718e-25,279.9293096065521,6.08421,7.329162
11,4,17,0.0033111739968688,281.3857765197754,5.448931,6.715125
49,48,6,0.0007685882049677,278.27819085121155,2.264152,3.636984
20,42,15,2.957831323499228e-09,281.15181970596313,4.855929,6.141753
6,10,9,1.8077590609260865e-05,282.1105761528015,3.070073,4.415305
46,52,5,0.0030071220838267,281.7470772266388,2.069591,3.449235
49,10,30,8.3588108112162e-07,280.8566417694092,6.083929,7.328943
52,46,38,4.2229644648161627e-23,289.8350450992584,6.083801,7.328792
10,15,30,8.171893360683182e-10,282.43562602996826,6.083874,7.328898
28,41,35,2.6910938562293858e-21,285.9891276359558,6.083646,7.328647
44,13,13,4.7658098278548486e-08,282.87871837615967,4.257541,5.563391
40,15,6,0.0007719499114973,278.4174094200134,2.264196,3.637022
14,35,12,1.86860426827528e-07,281.75058913230896,3.958431,5.274292
41,46,46,6.394322830990591e-28,288.57752299308777,6.083874,7.328822
30,34,14,1.1836337436275304e-08,286.7070279121399,4.558079,5.853931
17,45,26,7.10438518507211e-16,287.9648892879486,6.083884,7.328882
30,8,44,1.3596347311790382e-05,283.1110451221466,6.084008,7.328857
38,6,42,0.0002154396594548,280.39047384262085,6.08412,7.329038
16,49,42,1.6483950725913777e-25,282.490882396698,6.084268,7.329279
26,28,29,2.3654776215923806e-17,286.6613595485687,6.083791,7.328731
31,44,4,0.011484236733074,281.6551570892334,1.982666,3.366044
7,41,16,7.404897649836849e-10,281.477130651474,5.135522,6.411463
38,47,50,6.250382512936941e-29,280.08351707458496,6.083228,7.328232
7,5,19,0.0008511860849486,283.0570557117462,5.925261,7.175348
24,8,7,0.0002898516560401,275.3799192905426,2.492554,3.856829
15,52,46,6.401909063621528e-28,279.2404410839081,6.083908,7.32886
49,18,48,1.3095382139730374e-11,286.5050084590912,6.083925,7.328879
47,45,42,1.7450295428180577e-25,281.2639546394348,6.084179,7.329179
19,50,23,4.475075138776909e-14,286.5944948196411,6.08338,7.328375
48,10,22,8.359397245621289e-07,276.14358592033386,6.074668,7.319871
14,47,27,1.7641212516002256e-16,284.6778712272644,6.083682,7.328639
26,6,43,0.0002154396594554,284.2955791950226,6.066441,7.31134
7,8,6,0.0009362898858243,277.23291873931885,2.244387,3.617308
19,23,20,3.177925774445103e-12,283.61295771598816,6.025683,7.272474
43,50,49,2.9267475234566604e-29,285.3575780391693,6.066869,7.311856
6,24,50,3.170630482038761e-15,281.8312976360321,6.068328,7.31319
10,40,32,1.6942366054674585e-19,284.43590235710144,6.083904,7.32881
9,12,44,5.2118060817078596e-08,287.41523003578186,6.083987,7.328833
23,23,12,1.86860426827528e-07,284.92098116874695,3.945054,5.260915
20,25,4,0.011484236733074,279.23889780044556,1.974218,3.357596
40,30,8,4.8226162971892046e-05,279.1223578453064,2.778943,4.133962
51,12,18,5.2401159556427565e-08,280.68686985969543,5.721321,6.978314
45,41,21,7.178289651477003e-13,286.87105417251587,6.06833,7.313705
13,42,23,4.475075138776909e-14,285.8730363845825,6.070708,7.315703
19,13,29,1.3264066915148096e-08,288.7927122116089,6.083869,7.328824
7,16,26,2.0401984441034788e-10,287.11986780166626,6.08372,7.328631
34,30,35,7.768895005356306e-19,291.9657652378082,6.084004,7.328966
7,12,6,0.0007742759373886,285.8960702419281,2.250809,3.623645
47,33,10,3.016127331824935e-06,285.9351646900177,3.35257,4.688224
18,44,44,1.0203368460985075e-26,282.6053168773651,6.081236,7.326209
48,10,20,8.358976609426953e-07,287.5021867752075,6.017228,7.264127
50,26,31,1.9801513160245556e-16,287.16647505760193,6.083921,7.328914
8,34,12,1.86860426827528e-07,281.73142743110657,3.958432,5.274293
23,11,20,2.085110425837163e-07,289.1258976459503,6.026345,7.27323
21,11,37,2.0863863890289101e-07,283.1057479381561,6.083752,7.328707
25,51,23,4.475075138776909e-14,292.86785984039307,6.081269,7.326264
40,36,18,4.5980675129926346e-11,287.7136311531067,5.714726,6.971862
38,8,25,1.3596350181969918e-05,285.0550785064697,6.073118,7.318099
25,40,19,1.1489300712848272e-11,282.24315190315247,5.924673,7.175012
15,42,47,4.656103965199613e-26,284.7325072288513,6.083846,7.328821
13,44,47,3.2382266052250286e-27,285.30987000465393,6.084091,7.329019
9,36,14,1.1836337436275304e-08,280.9322130680084,4.558079,5.853931
44,9,52,3.4123443548458497e-06,279.8689215183258,6.083897,7.328901
41,50,25,2.8167305561026333e-15,283.7425808906555,6.083361,7.328296
37,17,32,5.2022156035843186e-11,280.5447611808777,6.084199,7.329117
22,34,14,1.1836337436275304e-08,276.26275300979614,4.558079,5.853931
20,8,6,0.0009362898858243,277.663209438324,2.264099,3.63702
40,51,44,1.034100075717022e-26,273.95039343833923,6.084051,7.329025
7,8,8,4.8226162971892046e-05,284.29706287384033,2.783871,4.13889
14,22,15,2.9595489380441914e-09,291.6479947566986,4.856002,6.141828
33,28,7,0.0001927338793342,284.40481781959534,2.511381,3.87564
37,37,26,7.10438518507211e-16,280.05604910850525,6.083878,7.328875
6,12,34,5.211806104187701e-08,281.43409848213196,6.084037,7.32897
45,50,34,1.0709316602906152e-20,282.5967905521393,6.08399,7.328968
37,23,17,1.860435946848718e-10,282.97661423683167,5.447798,6.714015
28,45,34,1.0709316602906152e-20,280.9943115711212,6.083995,7.328973
25,43,50,1.1502398162905976e-26,281.54859733581543,6.083764,7.328759
15,19,37,3.219552475640989e-12,289.3934063911438,6.083739,7.328692
47,26,41,1.9565659004041887e-16,281.5354857444763,6.083846,7.328773
26,31,8,4.8226162971892046e-05,281.74336218833923,2.783871,4.13889
41,27,17,1.8390024074525563e-10,277.5921788215637,5.427463,6.693703
30,40,27,1.7641212516002256e-16,284.5391352176666,6.070308,7.315265
26,51,43,4.073015654022384e-26,281.36158442497253,6.062777,7.307739
38,39,30,2.730569219952429e-18,284.32927441596985,6.084059,7.328968
46,34,15,2.957831323499228e-09,282.38537883758545,4.843963,6.129787
12,38,25,2.8167305561026333e-15,278.8109562397003,6.067873,7.312808
28,36,29,1.0886159312530413e-17,281.5647864341736,6.067452,7.312412
12,17,6,0.0007685882049677,279.81568217277527,2.264188,3.63702
46,18,8,4.8226162971892046e-05,280.03451442718506,2.783864,4.138885
34,49,11,7.495123531643643e-07,283.6566698551178,3.660521,4.986197
23,23,5,0.0030071220838267,279.0899667739868,2.051286,3.43093
45,38,4,0.011484236733074,279.60611605644226,1.969995,3.353373
24,14,47,3.236454169231569e-09,280.36106157302856,6.075848,7.320859
48,12,4,0.0114793000511861,279.0378131866455,1.965115,3.348496
32,13,49,1.3264049969849951e-08,285.40309405326843,6.07401,7.319029
47,41,42,3.5014680657150257e-25,285.2259478569031,6.073647,7.3186
44,45,24,1.1448067825875084e-14,282.6353747844696,6.08221,7.327239
31,29,36,3.043848746144472e-18,283.87349224090576,6.084116,7.329085
43,48,52,2.4659863101933039e-29,284.7438154220581,6.077362,7.322336
25,38,18,4.5980675129926346e-11,269.6093580722809,5.720358,6.977494
47,32,19,1.1489300712848272e-11,259.79741191864014,5.924674,7.175013
38,48,8,4.8226162971892046e-05,258.27662682533264,2.783872,4.138891
11,17,9,1.2002627968840056e-05,254.1717448234558,3.064377,4.409795
11,51,13,4.7658098278548486e-08,258.3637535572052,4.25754,5.56339
30,8,14,1.3660895331738265e-05,247.4038782119751,4.556991,5.853109
30,39,49,2.9476272019096542e-24,251.3779137134552,6.083795,7.328776
27,23,37,1.2365657920914628e-14,252.29350757598877,6.083842,7.328844
39,41,33,4.3634222788587956e-20,246.8847417831421,6.081978,7.326903
16,9,30,3.4123442413845227e-06,244.52403783798218,6.077592,7.322596
15,49,13,4.7658098278548486e-08,247.11171984672546,4.25754,5.56339
19,43,45,1.5899862236755016e-26,249.49071049690247,6.080399,7.325343
13,40,10,3.016127331824935e-06,239.45410060882568,3.363131,4.698785
48,50,26,7.10438518507211e-16,242.86039566993713,6.083884,7.328882
52,37,42,4.7345829496797764e-23,239.86758017539978,6.08356,7.328499
13,49,49,2.780047508141501e-29,247.1689751148224,6.083597,7.328558
44,17,31,5.2022166624414425e-11,247.56504487991333,6.083846,7.328815
24,21,4,0.011484236733074,239.25315952301025,1.97985,3.363228
19,12,12,1.86860426827528e-07,244.78698444366455,3.958431,5.274292
24,42,12,1.86860426827528e-07,240.481187582016,3.958432,5.274293
29,27,46,4.915324081998986e-17,230.95577192306519,6.083742,7.328641
35,10,32,8.35881232901524e-07,232.25042176246643,6.084103,7.329033
13,12,39,5.211806082516032e-08,224.18164706230164,6.083668,7.328692
16,34,42,2.9867137129036404e-21,228.72054290771484,6.084097,7.329022
30,46,19,1.1489300712848272e-11,231.1261386871338,5.924672,7.175011
14,50,7,0.0001927338793342,223.9860143661499,2.511382,3.875641
42,40,11,7.495123531643643e-07,229.1748983860016,3.660522,4.986198
11,21,16,7.548212537515535e-10,229.82560992240906,5.155768,6.431696
51,14,11,8.135113015255515e-07,224.47498512268066,3.660673,4.986362
15,14,37,3.236454250007041e-09,227.69486927986145,6.083792,7.328722
7,37,19,1.1489300712848272e-11,228.38814091682434,5.92467,7.175009
31,28,48,1.2219729537385474e-17,227.6048822402954,6.083501,7.328453
7,16,46,2.0399246749164743e-10,227.9854440689087,6.084153,7.329057
34,7,29,5.418751360815477e-05,226.80402278900146,6.083914,7.328853
9,15,7,0.0001924285416422,228.97295331954956,2.511383,3.875657
17,14,4,0.011484236733074,224.28669428825378,1.982683,3.366065
12,13,43,1.3264049969494489e-08,231.33511638641357,6.083936,7.32882
49,15,8,4.840439704761968e-05,230.0345778465271,2.783958,4.138977
34,19,22,3.675775763137776e-12,231.28968119621277,6.07454,7.31975
51,24,40,3.1706166464067568e-15,229.57534766197205,6.083788,7.328747
6,36,31,7.048427341693515e-19,223.59068489074707,6.067045,7.311991
27,48,42,1.653245543398689e-25,228.75826740264893,6.070883,7.315893
50,7,12,5.475211002197208e-05,228.85592198371887,3.952095,5.268095
4,34,9,1.1998692677200518e-05,224.2138044834137,3.048884,4.394299
52,41,41,6.578666413512041e-25,227.14424324035645,6.070135,7.315108
38,25,23,5.535799420040978e-14,223.0688774585724,6.074724,7.319719
7,9,33,3.4123443845848267e-06,229.83948421478271,6.075111,7.320027
48,7,32,5.418750792625389e-05,226.40224432945251,6.079195,7.324103
32,27,49,4.915324438311514e-17,228.45715999603271,6.066215,7.311156
7,7,12,5.475211002197208e-05,226.74758124351501,3.95843,5.27443
30,20,23,8.894571303368088e-13,226.60828590393066,6.072391,7.317345
48,39,36,7.472293463910199e-22,225.38924908638,6.0645,7.309495
26,32,47,4.737377337663815e-20,228.16512417793274,6.08281,7.327793
15,39,27,1.7641212516002256e-16,225.24678230285645,6.080867,7.325824
45,20,35,7.974845830857652e-13,227.77212190628052,6.078386,7.323271
5,38,33,4.374968884094334e-20,228.17838335037231,6.065794,7.310718
50,18,33,1.3095405424226484e-11,226.18379426002502,6.073635,7.318568
30,51,32,1.6898120054349552e-19,226.6323299407959,6.080382,7.325287
15,24,39,3.1706485864640803e-15,230.9432008266449,6.067566,7.312486
30,13,4,0.0114879512930801,224.22689962387085,1.982693,3.366075
20,27,31,5.097694815527856e-17,224.05405044555664,6.083894,7.328866
46,32,11,7.495123531643643e-07,221.27428436279297,3.660522,4.986198
49,11,13,2.929800073933542e-07,227.96057081222534,4.257473,5.56347
41,14,50,3.236454169212495e-09,217.24264764785767,6.083756,7.328757
47,22,50,4.947134357837436e-14,222.52965188026428,6.083937,7.328833
52,44,27,1.7641212516002256e-16,220.3601450920105,6.083683,7.32864
42,43,6,0.0007685882049677,224.76405429840088,2.264153,3.636985
38,8,30,1.3596347570980255e-05,228.32406401634216,6.083914,7.328917
41,43,45,1.5899862236755016e-26,221.94606804847717,6.083919,7.328863
25,34,30,2.8183377988543384e-18,221.7420015335083,6.084068,7.328976
47,30,28,5.271800010985058e-17,223.43051052093506,6.083837,7.328807
25,7,4,0.0127143965314432,222.01186776161194,1.983802,3.36725
50,9,40,3.412344354313336e-06,227.1356840133667,6.08383,7.328824
21,10,14,8.771088645523208e-07,224.16760897636414,4.557144,5.85322
50,48,14,1.1836337436275304e-08,221.68896341323853,4.558079,5.853931
36,52,40,2.6547230640991342e-24,220.60633540153503,6.083923,7.328877
16,32,35,5.402638917968762e-20,220.98492050170898,6.084126,7.329101
40,24,29,3.1962831493726704e-15,222.8384153842926,6.084299,7.329187
45,25,14,1.1836337436275304e-08,217.54144930839539,4.55809,5.853939
25,8,8,4.8226162971892046e-05,225.01442790031433,2.783872,4.138891
6,21,40,1.9846783531051264e-13,233.72571229934692,6.083599,7.328613
25,39,11,7.495123531643643e-07,228.53884959220886,3.660521,4.986197
45,23,16,7.39339755873162e-10,231.637460231781,5.155826,6.431761
25,34,40,2.98461757966312e-21,231.831791639328,6.084003,7.328965
12,20,26,8.017630655866169e-13,229.7676784992218,6.084159,7.329091
